##species_taxonomy_id	orthgroup_id	count
1122963 NOG15800 1
1122963 COG0567 1
1122963 COG2945 1
1122963 COG5616 1
1122963 NOG39930 1
1122963 COG4105 1
1122963 COG1312 1
1122963 COG0198 1
1122963 NOG35396 1
1122963 COG1570 1
1122963 COG3470 1
1122963 COG5352 1
1122963 COG0759 1
1122963 COG0140 1
1122963 COG0377 1
1122963 COG1185 1
1122963 COG0253 1
1122963 COG0068 1
1122963 COG4541 1
1122963 NOG245702 1
1122963 COG4395 1
1122963 COG4987 1
1122963 COG0336 1
1122963 COG2103 1
1122963 COG2440 1
1122963 NOG54070 1
1122963 COG0772 1
1122963 COG0816 1
1122963 COG2115 1
1122963 COG0012 1
1122963 NOG297553 1
1122963 COG1690 1
1122963 COG0854 1
1122963 NOG25634 1
1122963 COG1043 1
1122963 COG4254 1
1122963 COG1968 1
1122963 COG0539 1
1122963 COG3324 1
1122963 COG2875 1
1122963 COG1801 1
1122963 COG0193 1
1122963 COG2847 1
1122963 COG0091 1
1122963 NOG13665 1
1122963 COG1838 1
1122963 COG0608 1
1122963 COG1283 1
1122963 COG0774 1
1122963 COG0130 1
1122963 COG0685 1
1122963 COG3025 1
1122963 COG3837 1
1122963 COG3021 1
1122963 COG0537 1
1122963 COG2321 1
1122963 COG4774 1
1122963 COG0767 1
1122963 NOG299583 1
1122963 COG2343 1
1122963 NOG285504 1
1122963 COG0290 1
1122963 COG2070 1
1122963 COG1748 1
1122963 COG0407 1
1122963 COG0704 1
1122963 COG3847 1
1122963 COG3375 1
1122963 COG0340 1
1122963 COG1235 1
1122963 COG0203 1
1122963 COG0280 1
1122963 COG2513 1
1122963 COG3892 1
1122963 COG0733 1
1122963 COG0189 1
1122963 COG0156 1
1122963 COG3827 1
1122963 NOG27249 1
1122963 COG5447 1
1122963 COG3225 1
1122963 COG1329 1
1122963 COG2761 1
1122963 COG1562 1
1122963 COG0458 1
1122963 COG1346 1
1122963 COG2827 1
1122963 COG3814 1
1122963 NOG288470 1
1122963 COG2085 1
1122963 COG0505 1
1122963 COG3862 1
1122963 NOG12030 1
1122963 COG0051 1
1122963 NOG46342 1
1122963 COG0080 1
1122963 COG0049 1
1122963 COG1209 1
1122963 COG2081 1
1122963 COG0426 1
1122963 COG3748 1
1122963 COG3683 1
1122963 COG1322 1
1122963 COG2823 1
1122963 COG0109 1
1122963 COG0075 1
1122963 NOG18862 1
1122963 COG2818 1
1122963 NOG18138 1
1122963 COG3226 1
1122963 COG0860 1
1122963 COG1324 1
1122963 COG0368 1
1122963 COG2009 1
1122963 NOG22986 1
1122963 COG1198 1
1122963 COG2210 1
1122963 NOG04377 1
1122963 COG1489 1
1122963 COG1683 1
1122963 COG1934 1
1122963 COG0404 1
1122963 COG0261 1
1122963 COG4314 1
1122963 COG2160 1
1122963 COG0043 1
1122963 COG5207 1
1122963 COG3935 1
1122963 COG0004 1
1122963 NOG00145 1
1122963 COG0098 1
1122963 COG0863 1
1122963 COG0307 1
1122963 COG0632 1
1122963 COG1947 1
1122963 COG2425 1
1122963 COG0230 1
1122963 COG0259 1
1122963 COG1496 1
1122963 COG1034 1
1122963 COG5336 1
1122963 NOG03639 1
1122963 COG0105 1
1122963 COG0669 1
1122963 COG3729 1
1122963 COG4665 1
1122963 NOG53321 1
1122963 COG1342 1
1122963 COG2257 1
1122963 COG3755 1
1122963 COG2731 1
1122963 COG0682 1
1122963 COG4978 1
1122963 COG0434 1
1122963 COG3908 1
1122963 COG1001 1
1122963 COG0182 1
1122963 COG5462 1
1122963 COG0257 1
1122963 COG4132 1
1122963 COG0801 1
1122963 COG5328 1
1122963 COG3454 1
1122963 COG1735 1
1122963 COG0819 1
1122963 COG3503 1
1122963 NOG37189 1
1122963 COG0014 1
1122963 COG2355 1
1122963 COG0151 1
1122963 COG0563 1
1122963 COG1871 1
1122963 NOG41103 1
1122963 COG3740 1
1122963 COG1038 1
1122963 COG3307 1
1122963 NOG29468 1
1122963 COG0302 1
1122963 COG1381 1
1122963 COG1230 1
1122963 COG3182 1
1122963 COG3024 1
1122963 COG0343 1
1122963 NOG38435 1
1122963 COG2927 1
1122963 COG0743 1
1122963 NOG292895 1
1122963 COG4618 1
1122963 COG0227 1
1122963 COG1514 1
1122963 COG1314 1
1122963 COG0787 1
1122963 COG0102 1
1122963 COG4695 1
1122963 COG2332 1
1122963 COG1742 1
1122963 COG1640 1
1122963 COG1652 1
1122963 NOG65778 1
1122963 COG2414 1
1122963 COG2386 1
1122963 COG2181 1
1122963 COG0275 1
1122963 COG4664 1
1122963 COG1592 1
1122963 COG0729 1
1122963 COG0207 1
1122963 COG3941 1
1122963 COG0820 1
1122963 COG0777 1
1122963 COG2236 1
1122963 COG0792 1
1122963 COG3893 1
1122963 COG3237 1
1122963 COG0755 1
1122963 COG2378 1
1122963 COG5612 1
1122963 COG3806 1
1122963 COG0556 1
1122963 NOG54173 1
1122963 COG3178 1
1122963 NOG295430 1
1122963 COG0468 1
1122963 COG2062 1
1122963 COG4960 1
1122963 COG0718 1
1122963 COG4176 1
1122963 NOG60745 1
1122963 COG0069 1
1122963 COG0256 1
1122963 COG0689 1
1122963 COG1345 1
1122963 COG1702 1
1122963 COG0009 1
1122963 COG5009 1
1122963 COG3019 1
1122963 COG0058 1
1122963 COG0605 1
1122963 COG2096 1
1122963 COG0179 1
1122963 COG0857 1
1122963 COG0055 1
1122963 COG1287 1
1122963 COG3209 1
1122963 COG1007 1
1122963 COG1970 1
1122963 COG0134 1
1122963 COG2902 1
1122963 COG1410 1
1122963 COG0309 1
1122963 COG3624 1
1122963 COG3547 1
1122963 COG2010 1
1122963 COG4122 1
1122963 COG1286 1
1122963 COG1299 1
1122963 COG4986 1
1122963 COG4783 1
1122963 COG3932 1
1122963 COG3758 1
1122963 COG1785 1
1122963 COG3474 1
1122963 COG4230 1
1122963 COG0045 1
1122963 NOG61028 1
1122963 COG3200 1
1122963 NOG12497 1
1122963 COG4133 1
1122963 COG4263 1
1122963 COG1194 1
1122963 COG2116 1
1122963 NOG36105 1
1122963 COG3795 1
1122963 COG3629 1
1122963 COG3823 1
1122963 COG2857 1
1122963 COG1251 1
1122963 NOG246574 1
1122963 COG2184 1
1122963 NOG53559 1
1122963 COG0165 1
1122963 COG0646 1
1122963 COG4547 1
1122963 NOG285091 1
1122963 COG1144 1
1122963 COG0613 1
1122963 NOG18248 1
1122963 NOG113923 1
1122963 COG1923 1
1122963 COG0294 1
1122963 COG1399 1
1122963 COG5515 1
1122963 COG4181 1
1122963 COG0359 1
1122963 NOG39449 1
1122963 COG5388 1
1122963 COG3713 1
1122963 COG1966 1
1122963 COG4237 1
1122963 COG1770 1
1122963 NOG37946 1
1122963 COG4359 1
1122963 COG2917 1
1122963 COG3142 1
1122963 COG0353 1
1122963 COG0061 1
1122963 NOG24835 1
1122963 COG5010 1
1122963 NOG23546 1
1122963 NOG08630 1
1122963 COG0281 1
1122963 COG1220 1
1122963 COG4973 1
1122963 COG2834 1
1122963 COG0408 1
1122963 COG0094 1
1122963 COG2877 1
1122963 COG3063 1
1122963 COG5469 1
1122963 NOG285274 1
1122963 COG4108 1
1122963 COG4581 1
1122963 COG0694 1
1122963 COG0213 1
1122963 COG0439 1
1122963 COG1189 1
1122963 COG0018 1
1122963 COG0079 1
1122963 COG0548 1
1122963 COG2730 1
1122963 COG1811 1
1122963 COG3279 1
1122963 COG3525 1
1122963 COG4549 1
1122963 COG1074 1
1122963 COG0118 1
1122963 COG0087 1
1122963 COG2967 1
1122963 COG1797 1
1122963 COG0837 1
1122963 NOG26373 1
1122963 COG2030 1
1122963 COG0836 1
1122963 COG0128 1
1122963 COG0396 1
1122963 COG0580 1
1122963 NOG02324 1
1122963 COG3705 1
1122963 COG4678 1
1122963 COG5481 1
1122963 COG0416 1
1122963 COG0805 1
1122963 COG0528 1
1122963 COG1200 1
1122963 COG4454 1
1122963 COG1121 1
1122963 COG2510 1
1122963 COG5458 1
1122963 COG0026 1
1122963 COG2001 1
1122963 NOG05820 1
1122963 NOG05663 1
1122963 COG0135 1
1122963 COG3496 1
1122963 COG0445 1
1122963 COG1197 1
1122963 COG3737 1
1122963 COG0306 1
1122963 COG0067 1
1122963 COG3719 1
1122963 COG0224 1
1122963 COG1556 1
1122963 COG2256 1
1122963 COG1162 1
1122963 COG3191 1
1122963 COG0773 1
1122963 COG3576 1
1122963 COG1276 1
1122963 COG0200 1
1122963 COG2320 1
1122963 COG0059 1
1122963 COG0768 1
1122963 COG0538 1
1122963 COG1951 1
1122963 COG0196 1
1122963 COG1488 1
1122963 COG3627 1
1122963 COG3484 1
1122963 COG3811 1
1122963 COG3744 1
1122963 COG0461 1
1122963 NOG05582 1
1122963 COG3339 1
1122963 NOG250380 1
1122963 NOG38305 1
1122963 COG4520 1
1122963 COG0291 1
1122963 COG0578 1
1122963 COG0824 1
1122963 COG1201 1
1122963 COG1561 1
1122963 COG1794 1
1122963 COG2962 1
1122963 COG0705 1
1122963 COG4321 1
1122963 COG3533 1
1122963 COG4461 1
1122963 COG2213 1
1122963 COG0796 1
1122963 COG3088 1
1122963 COG0839 1
1122963 COG5509 1
1122963 COG2041 1
1122963 COG4668 1
1122963 COG0088 1
1122963 COG2977 1
1122963 NOG20831 1
1122963 COG2274 1
1122963 COG3749 1
1122963 COG5434 1
1122963 COG3861 1
1122963 COG0337 1
1122963 COG0752 1
1122963 COG1087 1
1122963 COG0781 1
1122963 COG0807 1
1122963 COG4765 1
1122963 COG5453 1
1122963 COG1524 1
1122963 NOG305395 1
1122963 COG1354 1
1122963 COG0106 1
1122963 NOG53252 1
1122963 COG5321 1
1122963 COG0324 1
1122963 NOG300244 1
1122963 COG0695 1
1122963 COG3450 1
1122963 COG0197 1
1122963 COG3605 1
1122963 COG3242 1
1122963 COG4630 1
1122963 COG0717 1
1122963 NOG23597 1
1122963 COG4106 1
1122963 COG1752 1
1122963 NOG07904 1
1122963 COG4736 1
1122963 COG0597 1
1122963 NOG12141 1
1122963 COG0376 1
1122963 COG1192 1
1122963 COG2025 1
1122963 COG0072 1
1122963 COG5389 1
1122963 COG0258 1
1122963 NOG26737 1
1122963 COG1587 1
1122963 COG2998 1
1122963 COG1738 1
1122963 COG0233 1
1122963 COG3710 1
1122963 COG1764 1
1122963 COG0668 1
1122963 COG0272 1
1122963 COG5267 1
1122963 COG1692 1
1122963 COG0550 1
1122963 NOG25890 1
1122963 NOG106316 1
1122963 COG2060 1
1122963 COG2242 1
1122963 COG0525 1
1122963 COG0278 1
1122963 COG0452 1
1122963 COG0244 1
1122963 NOG54341 1
1122963 COG2071 1
1122963 NOG285032 1
1122963 COG4976 1
1122963 COG1295 1
1122963 COG0210 1
1122963 COG0403 1
1122963 NOG42645 1
1122963 COG1088 1
1122963 COG1734 1
1122963 NOG33597 1
1122963 COG2105 1
1122963 COG1519 1
1122963 COG0238 1
1122963 COG0481 1
1122963 COG5441 1
1122963 COG0173 1
1122963 COG4208 1
1122963 COG4427 1
1122963 COG0331 1
1122963 COG0090 1
1122963 COG3903 1
1122963 COG1944 1
1122963 NOG256062 1
1122963 COG1402 1
1122963 COG3070 1
1122963 COG3027 1
1122963 COG2153 1
1122963 COG0544 1
1122963 COG4332 1
1122963 COG3263 1
1122963 COG0645 1
1122963 NOG24771 1
1122963 COG0736 1
1122963 COG2900 1
1122963 COG5400 1
1122963 COG2223 1
1122963 COG0606 1
1122963 COG0081 1
1122963 COG1127 1
1122963 COG3723 1
1122963 COG0560 1
1122963 COG0574 1
1122963 COG1984 1
1122963 COG1455 1
1122963 COG2003 1
1122963 COG1042 1
1122963 COG4733 1
1122963 COG0360 1
1122963 COG0617 1
1122963 COG3684 1
1122963 COG1044 1
1122963 COG0519 1
1122963 COG1321 1
1122963 NOG05264 1
1122963 COG0007 1
1122963 COG3030 1
1122963 COG2262 1
1122963 COG4232 1
1122963 COG2011 1
1122963 COG0793 1
1122963 COG1206 1
1122963 COG0062 1
1122963 COG1971 1
1122963 COG0400 1
1122963 COG1384 1
1122963 NOG42884 1
1122963 NOG27459 1
1122963 COG0166 1
1122963 NOG33761 1
1122963 COG3623 1
1122963 COG0721 1
1122963 COG0855 1
1122963 COG0594 1
1122963 COG3572 1
1122963 COG4773 1
1122963 COG1495 1
1122963 COG4283 1
1122963 COG1092 1
1122963 COG2966 1
1122963 COG3293 1
1122963 COG3197 1
1122963 COG4784 1
1122963 COG1862 1
1122963 COG5360 1
1122963 COG0232 1
1122963 COG0220 1
1122963 NOG30791 1
1122963 COG4694 1
1122963 COG2802 1
1122963 COG0041 1
1122963 NOG119954 1
1122963 COG3931 1
1122963 COG3761 1
1122963 COG0460 1
1122963 COG1533 1
1122963 COG0181 1
1122963 COG0308 1
1122963 COG0858 1
1122963 COG1598 1
1122963 NOG28451 1
1122963 COG1364 1
1122963 COG5654 1
1122963 COG0172 1
1122963 COG1285 1
1122963 COG1981 1
1122963 COG1872 1
1122963 COG1740 1
1122963 NOG30692 1
1122963 COG4989 1
1122963 COG1066 1
1122963 COG1464 1
1122963 COG0649 1
1122963 COG0052 1
1122963 COG2379 1
1122963 NOG36873 1
1122963 NOG37539 1
1122963 COG0817 1
1122963 COG2372 1
1122963 COG1071 1
1122963 COG4635 1
1122963 COG1952 1
1122963 COG1430 1
1122963 COG0319 1
1122963 COG2313 1
1122963 COG2182 1
1122963 COG3868 1
1122963 NOG299803 1
1122963 COG0442 1
1122963 NOG56095 1
1122963 COG3449 1
1122963 COG2919 1
1122963 COG0756 1
1122963 NOG00073 1
1122963 COG5385 1
1122963 COG1520 1
1122963 COG3135 1
1122963 COG4188 1
1122963 COG3971 1
1122963 COG0320 1
1122963 COG4148 1
1122963 COG0386 1
1122963 COG4778 1
1122963 COG0555 1
1122963 COG0791 1
1122963 COG0552 1
1122963 COG0015 1
1122963 COG5465 1
1122963 COG4422 1
1122963 COG0504 1
1122963 COG0397 1
1122963 COG2258 1
1122963 COG3616 1
1122963 COG2202 1
1122963 COG0335 1
1122963 COG1391 1
1122963 COG2985 1
1122963 NOG256545 1
1122963 COG2353 1
1122963 COG1013 1
1122963 COG1101 1
1122963 COG1075 1
1122963 COG1217 1
1122963 NOG16899 1
1122963 COG5487 1
1122963 COG3807 1
1122963 COG0112 1
1122963 COG1137 1
1122963 COG1158 1
1122963 NOG02953 1
1122963 COG0529 1
1122963 NOG43089 1
1122963 COG0084 1
1122963 COG0547 1
1122963 COG4246 1
1122963 COG1485 1
1122963 NOG01767 1
1122963 COG0126 1
1122963 NOG52885 1
1122963 COG0035 1
1122963 NOG23063 1
1122963 COG5452 1
1122963 COG0413 1
1122963 COG0127 1
1122963 COG5310 1
1122963 COG2084 1
1122963 COG0804 1
1122963 COG3820 1
1122963 COG3221 1
1122963 COG0159 1
1122963 COG5379 1
1122963 COG5482 1
1122963 NOG39481 1
1122963 COG0215 1
1122963 COG0849 1
1122963 COG2905 1
1122963 COG0440 1
1122963 COG1122 1
1122963 NOG246126 1
1122963 COG4702 1
1122963 COG0769 1
1122963 COG1317 1
1122963 COG2340 1
1122963 COG2935 1
1122963 COG4126 1
1122963 COG0470 1
1122963 COG1420 1
1122963 COG3115 1
1122963 COG0382 1
1122963 COG1922 1
1122963 COG0627 1
1122963 COG1118 1
1122963 COG0186 1
1122963 COG3247 1
1122963 COG0771 1
1122963 COG3023 1
1122963 NOG230374 1
1122963 COG4653 1
1122963 NOG52712 1
1122963 COG0474 1
1122963 COG3285 1
1122963 COG0201 1
1122963 COG0099 1
1122963 COG1252 1
1122963 NOG54525 1
1122963 NOG231520 1
1122963 COG0295 1
1122963 COG2807 1
1122963 NOG60823 1
1122963 COG3824 1
1122963 COG5649 1
1122963 COG0751 1
1122963 COG3534 1
1122963 COG2897 1
1122963 COG0056 1
1122963 COG1806 1
1122963 COG0728 1
1122963 COG3180 1
1122963 COG2246 1
1122963 COG0831 1
1122963 COG3154 1
1122963 NOG01803 1
1122963 COG4922 1
1122963 COG1108 1
1122963 COG2963 1
1122963 COG3568 1
1122963 COG5514 1
1122963 COG2337 1
1122963 COG0516 1
1122963 COG1429 1
1122963 NOG212360 1
1122963 COG4235 1
1122963 NOG37502 1
1122963 COG3901 1
1122963 COG5507 1
1122963 NOG17406 1
1122963 NOG27513 1
1122963 COG4223 1
1122963 COG4249 1
1122963 COG4175 1
1122963 COG1164 1
1122963 COG1539 1
1122963 COG2759 1
1122963 COG1005 1
1122963 COG1003 1
1122963 COG1327 1
1122963 COG4953 1
1122963 COG0063 1
1122963 COG3311 1
1122963 COG1452 1
1122963 COG3626 1
1122963 COG1214 1
1122963 COG0770 1
1122963 COG3604 1
1122963 NOG234442 1
1122963 COG3718 1
1122963 COG0806 1
1122963 COG4120 1
1122963 COG1999 1
1122963 COG1925 1
1122963 COG3898 1
1122963 COG0838 1
1122963 COG3350 1
1122963 NOG19614 1
1122963 COG0073 1
1122963 COG1124 1
1122963 COG0361 1
1122963 COG2421 1
1122963 COG1188 1
1122963 COG3681 1
1122963 COG2987 1
1122963 COG4857 1
1122963 COG1010 1
1122963 COG3921 1
1122963 COG5545 1
1122963 COG1932 1
1122963 COG2993 1
1122963 COG1605 1
1122963 COG3275 1
1122963 COG4302 1
1122963 COG0002 1
1122963 COG3878 1
1122963 COG0211 1
1122963 NOG299328 1
1122963 COG0821 1
1122963 COG1482 1
1122963 COG0411 1
1122963 COG0184 1
1122963 NOG299505 1
1122963 NOG11511 1
1122963 COG4391 1
1122963 NOG00496 1
1122963 COG3004 1
1122963 COG2610 1
1122963 COG1765 1
1122963 COG0473 1
1122963 COG0370 1
1122963 COG0644 1
1122963 COG0085 1
1122963 COG1159 1
1122963 COG0522 1
1122963 COG2135 1
1122963 NOG236321 1
1122963 COG0520 1
1122963 COG0472 1
1122963 NOG61407 1
1122963 NOG241967 1
1122963 COG0255 1
1122963 COG0357 1
1122963 COG3482 1
1122963 NOG55068 1
1122963 NOG296717 1
1122963 COG1607 1
1122963 COG0414 1
1122963 COG2367 1
1122963 COG4597 1
1122963 COG2911 1
1122963 COG0332 1
1122963 NOG07763 1
1122963 COG0263 1
1122963 NOG55581 1
1122963 COG0364 1
1122963 COG3505 1
1122963 COG3127 1
1122963 COG1296 1
1122963 COG3770 1
1122963 COG0674 1
1122963 COG1219 1
1122963 COG0218 1
1122963 COG1407 1
1122963 COG3184 1
1122963 COG0847 1
1122963 COG3262 1
1122963 COG2968 1
1122963 COG3981 1
1122963 COG1463 1
1122963 COG2981 1
1122963 COG2860 1
1122963 COG1138 1
1122963 COG0766 1
1122963 COG0060 1
1122963 COG5512 1
1122963 COG0225 1
1122963 COG1446 1
1122963 COG1135 1
1122963 COG1840 1
1122963 COG3610 1
1122963 COG4102 1
1122963 COG0338 1
1122963 COG0532 1
1122963 COG0543 1
1122963 COG3189 1
1122963 COG1643 1
1122963 COG0748 1
1122963 COG1509 1
1122963 COG4114 1
1122963 COG0571 1
1122963 COG4093 1
1122963 COG3195 1
1122963 NOG243930 1
1122963 COG2371 1
1122963 COG1814 1
1122963 COG1832 1
1122963 NOG295820 1
1122963 COG2893 1
1122963 COG2845 1
1122963 COG1896 1
1122963 COG3106 1
1122963 NOG284748 1
1122963 COG0482 1
1122963 COG0465 1
1122963 COG4123 1
1122963 COG0565 1
1122963 COG3786 1
1122963 COG0495 1
1122963 COG0143 1
1122963 COG2928 1
1122963 COG3239 1
1122963 COG5338 1
1122963 COG3655 1
1122963 COG4536 1
1122963 COG2943 1
1122963 COG0757 1
1122963 COG3804 1
1122963 COG0268 1
1122963 COG0716 1
1122963 NOG16156 1
1122963 COG1348 1
1122963 COG0266 1
1122963 COG1290 1
1122963 COG2608 1
1122963 COG2113 1
1122963 COG4679 1
1122963 COG0113 1
1122963 COG0814 1
1122963 COG2844 1
1122963 COG5568 1
1122963 COG4806 1
1122963 COG0048 1
1122963 COG2360 1
1122963 COG0136 1
1122963 COG5457 1
1122963 COG1274 1
1122963 COG0325 1
1122963 COG1246 1
1122963 COG0245 1
1122963 COG0322 1
1122963 COG0282 1
1122963 COG3904 1
1122963 COG0706 1
1122963 COG1022 1
1122963 COG1432 1
1122963 COG1233 1
1122963 COG4645 1
1122963 NOG83388 1
1122963 COG3577 1
1122963 COG0636 1
1122963 NOG46786 1
1122963 COG3747 1
1122963 COG1544 1
1122963 NOG27534 1
1122963 COG1877 1
1122963 COG1379 1
1122963 COG1722 1
1122963 COG2050 1
1122963 COG2909 1
1122963 COG0107 1
1122963 COG2808 1
1122963 COG1182 1
1122963 COG0228 1
1122963 COG3910 1
1122963 COG4149 1
1122963 COG0249 1
1122963 COG0047 1
1122963 COG4502 1
1122963 COG0153 1
1122963 COG2110 1
1122963 COG3420 1
1122963 COG4174 1
1122963 COG0321 1
1122963 COG4307 1
1122963 COG0441 1
1122963 COG2166 1
1122963 COG0713 1
1122963 COG2837 1
1122963 COG1168 1
1122963 NOG51666 1
1122963 COG0864 1
1122963 NOG17023 1
1122963 COG1301 1
1122963 COG0611 1
1122963 COG1048 1
1122963 NOG53638 1
1122963 NOG232194 1
1122963 COG0355 1
1122963 COG5467 1
1122963 COG2884 1
1122963 COG5461 1
1122963 arCOG11957 1
1122963 COG5184 1
1122963 COG2241 1
1122963 COG2872 1
1122963 COG2861 1
1122963 NOG00094 1
1122963 COG5425 1
1122963 COG0240 1
1122963 NOG29698 1
1122963 COG4650 1
1122963 COG0497 1
1122963 COG4233 1
1122963 COG0216 1
1122963 NOG06851 1
1122963 COG0830 1
1122963 COG3821 1
1122963 COG1494 1
1122963 COG5652 1
1122963 COG1845 1
1122963 COG0185 1
1122963 COG0267 1
1122963 COG1014 1
1122963 COG1554 1
1122963 COG1576 1
1122963 COG0825 1
1122963 COG2137 1
1122963 COG0125 1
1122963 COG0089 1
1122963 COG5416 1
1122963 COG0749 1
1122963 COG1565 1
1122963 COG1964 1
1122963 COG3554 1
1122963 COG2363 1
1122963 COG3860 1
1122963 COG2947 1
1122963 COG1622 1
1122963 NOG27847 1
1122963 COG0575 1
1122963 COG0077 1
1122963 COG0138 1
1122963 COG0131 1
1122963 COG1076 1
1122963 COG0016 1
1122963 COG3220 1
1122963 COG2146 1
1122963 NOG39598 1
1122963 COG1516 1
1122963 COG2351 1
1122963 NOG44914 1
1122963 COG0120 1
1122963 COG4094 1
1122963 COG5610 1
1122963 COG0829 1
1122963 COG0680 1
1122963 COG0103 1
1122963 COG5437 1
1122963 COG5394 1
1122963 COG0536 1
1122963 COG2961 1
1122963 COG0314 1
1122963 NOG00273 1
1122963 NOG53021 1
1122963 COG0409 1
1122963 COG4662 1
1122963 COG2929 1
1122963 COG5642 1
1122963 COG0192 1
1122963 COG3493 1
1122963 COG1072 1
1122963 NOG09559 1
1122963 COG5607 1
1122963 COG1113 1
1122963 COG3476 1
1122963 COG0686 1
1122963 COG1695 1
1122963 NOG256435 1
1122963 COG2183 1
1122963 COG2373 1
1122963 NOG17000 1
1122963 COG0678 1
1122963 COG0799 1
1122963 COG4649 1
1122963 COG0521 1
1122963 COG0237 1
1122963 COG0209 1
1122963 COG0761 1
1122963 NOG12671 1
1122963 NOG28445 1
1122963 NOG294202 1
1122963 COG4598 1
1122963 COG0288 1
1122963 NOG20390 1
1122963 COG2721 1
1122963 COG0020 1
1122963 COG1974 1
1122963 COG2255 1
1122963 NOG285530 1
1122963 COG2193 1
1122963 COG0779 1
1122963 COG4988 1
1122963 NOG26569 1
1122963 COG1009 1
1122963 COG1385 1
1122963 COG4118 1
1122963 COG1937 1
1122963 NOG85499 1
1122963 COG0328 1
1122963 COG0703 1
1122963 COG0780 1
1122963 COG0385 1
1122963 COG3638 1
1122963 COG3808 1
1122963 COG0195 1
1122963 COG2984 1
1122963 COG3622 1
1122963 COG1218 1
1122963 COG4239 1
1122963 COG1995 1
1122963 NOG253193 1
1122963 COG0292 1
1122963 COG1282 1
1122963 COG1560 1
1122963 COG1904 1
1122963 COG5405 1
1122963 COG0843 1
1122963 COG2265 1
1122963 COG5446 1
1122963 NOG242693 1
1122963 COG5451 1
1122963 COG0066 1
1122963 COG0158 1
1122963 COG1600 1
1122963 NOG41267 1
1122963 COG1882 1
1122963 COG1891 1
1122963 COG0462 1
1122963 NOG246769 1
1122963 COG4725 1
1122963 COG1289 1
1122963 COG0034 1
1122963 COG1559 1
1122963 COG3760 1
1122963 COG2094 1
1122963 COG2821 1
1122963 NOG07688 1
1122963 COG3558 1
1122963 COG5265 1
1122963 COG0572 1
1122963 COG1457 1
1122963 COG0231 1
1122963 COG4420 1
1122963 COG0365 1
1122963 COG1125 1
1122963 COG0746 1
1122963 COG1663 1
1122963 COG3010 1
1122963 COG0139 1
1122963 COG3543 1
1122963 COG5387 1
1122963 COG1969 1
1122963 COG0212 1
1122963 COG3793 1
1122963 COG4303 1
1122963 COG3536 1
1122963 COG0254 1
1122963 NOG36348 1
1122963 COG0435 1
1122963 COG3703 1
1122963 NOG246787 1
1122963 NOG60018 1
1122963 COG0092 1
1122963 COG3452 1
1122963 COG0471 1
1122963 COG1139 1
1122963 COG4943 1
1122963 COG4196 1
1122963 COG4974 1
1122963 NOG18296 1
1122963 COG4328 1
1122963 NOG295839 1
1122963 COG4809 1
1122963 COG1023 1
1122963 COG0097 1
1122963 COG2073 1
1122963 COG3219 1
1122963 COG0832 1
1122963 COG0157 1
1122963 COG0163 1
1122963 COG0121 1
1122963 COG0514 1
1122963 COG3813 1
1122963 NOG66507 1
1122963 COG0219 1
1122963 NOG298453 1
1122963 COG3962 1
1122963 COG1678 1
1122963 COG3231 1
1122963 NOG81564 1
1122963 COG0658 1
1122963 COG1187 1
1122963 COG0037 1
1122963 COG1613 1
1122963 COG1392 1
1122963 COG3952 1
1122963 COG2099 1
1122963 COG2142 1
1122963 COG2082 1
1122963 COG1841 1
1122963 COG4291 1
1122963 NOG06066 1
1122963 COG2109 1
1122963 COG5436 1
1122963 COG1828 1
1122963 COG2244 1
1122963 COG5516 1
1122963 COG4705 1
1122963 COG1225 1
1122963 NOG298075 1
1122963 COG1656 1
1122963 COG5316 1
1122963 COG2074 1
1122963 NOG12256 1
1122963 COG5402 1
1122963 NOG07469 1
1122963 COG2156 1
1122963 COG3897 1
1122963 COG1069 1
1122963 COG0074 1
1122963 COG2972 1
1122963 COG2225 1
1122963 COG2318 1
1122963 NOG08556 1
1122963 COG2189 1
1122963 COG0809 1
1122963 COG1585 1
1122963 COG0005 1
1122963 COG2740 1
1122963 COG1596 1
1122963 COG1448 1
1122963 COG1264 1
1122963 COG0236 1
1122963 COG0690 1
1122963 COG5368 1
1122963 COG1451 1
1122963 COG1834 1
1122963 COG0633 1
1122963 COG2990 1
1122963 COG1508 1
1122963 NOG57410 1
1122963 COG0202 1
1122963 COG4544 1
1122963 COG2220 1
1122963 NOG55934 1
1122963 NOG90455 1
1122963 COG4315 1
1122963 COG3422 1
1122963 COG2239 1
1122963 COG0133 1
1122963 COG0252 1
1122963 COG2879 1
1122963 COG0096 1
1122963 COG0114 1
1122963 COG2812 1
1122963 COG0707 1
1122963 COG4251 1
1122963 NOG107464 1
1122963 NOG00128 1
1122963 COG0148 1
1122963 COG0653 1
1122963 COG2607 1
1122963 COG5456 1
1122963 COG4626 1
1122963 COG0785 1
1122963 NOG49446 1
1122963 COG3618 1
1122963 COG0641 1
1122963 COG2938 1
1122963 COG4775 1
1122963 NOG25537 1
1122963 COG0356 1
1122963 COG0313 1
1122963 COG3625 1
1122963 NOG297869 1
1122963 COG0323 1
1122963 COG4754 1
1122963 COG5519 1
1122963 COG3506 1
1122963 COG0372 1
1122963 NOG01391 1
1122963 COG0822 1
1122963 COG1154 1
1122963 NOG53595 1
1122963 NOG21863 1
1122963 COG1540 1
1122963 NOG238134 1
1122963 COG3193 1
1122963 COG0750 1
1122963 NOG225842 1
1122963 COG0846 1
1122963 COG0086 1
