##species_taxonomy_id	orthgroup_id	count
1415774 COG3191 1
1415774 COG0773 1
1415774 NOG208756 1
1415774 NOG30051 1
1415774 COG0200 1
1415774 COG2320 1
1415774 COG0059 1
1415774 NOG143125 1
1415774 NOG205466 1
1415774 COG4917 1
1415774 COG0538 1
1415774 COG1951 1
1415774 NOG73234 1
1415774 COG0196 1
1415774 NOG300220 1
1415774 COG1443 1
1415774 COG0116 1
1415774 NOG143634 1
1415774 COG0461 1
1415774 COG3339 1
1415774 COG2810 1
1415774 COG3405 1
1415774 COG0291 1
1415774 NOG02766 1
1415774 COG5662 1
1415774 COG3499 1
1415774 COG1561 1
1415774 COG3478 1
1415774 COG4956 1
1415774 COG0796 1
1415774 COG1573 1
1415774 COG5513 1
1415774 COG2102 1
1415774 NOG206935 1
1415774 COG0315 1
1415774 COG4198 1
1415774 COG3437 1
1415774 COG0088 1
1415774 NOG85963 1
1415774 NOG233970 1
1415774 COG1079 1
1415774 NOG19733 1
1415774 NOG27744 1
1415774 NOG39655 1
1415774 COG0337 1
1415774 COG0348 1
1415774 NOG55243 1
1415774 NOG157301 1
1415774 COG1087 1
1415774 COG0568 1
1415774 COG1712 1
1415774 COG2131 1
1415774 COG0807 1
1415774 NOG285243 1
1415774 COG0490 1
1415774 COG3069 1
1415774 COG0479 1
1415774 COG1354 1
1415774 COG1876 1
1415774 COG3646 1
1415774 NOG25329 1
1415774 COG0324 1
1415774 NOG65358 1
1415774 COG3378 1
1415774 COG0197 1
1415774 COG2719 1
1415774 COG5337 1
1415774 COG4684 1
1415774 COG0717 1
1415774 COG1536 1
1415774 COG2896 1
1415774 COG1216 1
1415774 NOG08465 1
1415774 COG0597 1
1415774 NOG306732 1
1415774 NOG40033 1
1415774 NOG43422 1
1415774 COG0072 1
1415774 COG5438 1
1415774 COG0258 1
1415774 NOG56231 1
1415774 COG1481 1
1415774 COG5546 1
1415774 NOG93220 1
1415774 COG2715 1
1415774 NOG142528 1
1415774 COG1587 1
1415774 COG0274 1
1415774 NOG142906 1
1415774 arCOG06719 1
1415774 COG2052 1
1415774 COG0233 1
1415774 COG4816 1
1415774 NOG284741 1
1415774 NOG218870 1
1415774 COG0586 1
1415774 NOG204934 1
1415774 COG2060 1
1415774 COG2242 1
1415774 COG2014 1
1415774 COG0525 1
1415774 NOG68124 1
1415774 NOG230735 1
1415774 COG0155 1
1415774 COG1521 1
1415774 COG4194 1
1415774 COG4492 1
1415774 COG0244 1
1415774 NOG06606 1
1415774 NOG299865 1
1415774 COG1390 1
1415774 COG1313 1
1415774 COG2071 1
1415774 COG4976 1
1415774 COG4870 1
1415774 COG1308 1
1415774 COG2302 1
1415774 COG1295 1
1415774 NOG221337 1
1415774 NOG205386 1
1415774 NOG22022 1
1415774 COG2105 1
1415774 COG0730 1
1415774 COG1843 1
1415774 COG0238 1
1415774 COG0481 1
1415774 COG1658 1
1415774 COG1083 1
1415774 COG1256 1
1415774 COG5441 1
1415774 NOG207619 1
1415774 COG0173 1
1415774 COG1437 1
1415774 COG4910 1
1415774 COG0331 1
1415774 NOG284934 1
1415774 COG3481 1
1415774 COG0090 1
1415774 COG2384 1
1415774 COG4977 1
1415774 NOG208376 1
1415774 COG3027 1
1415774 COG2153 1
1415774 COG0544 1
1415774 COG1623 1
1415774 NOG46714 1
1415774 COG3263 1
1415774 COG2163 1
1415774 COG1323 1
1415774 NOG303835 1
1415774 NOG143478 1
1415774 COG3580 1
1415774 COG0736 1
1415774 COG0391 1
1415774 COG0606 1
1415774 COG0081 1
1415774 NOG80482 1
1415774 COG3723 1
1415774 NOG166367 1
1415774 COG0574 1
1415774 COG0624 1
1415774 NOG116349 1
1415774 NOG166603 1
1415774 COG1455 1
1415774 NOG240846 1
1415774 COG2003 1
1415774 COG5483 1
1415774 NOG207542 1
1415774 COG1775 1
1415774 COG1042 1
1415774 COG1682 1
1415774 COG0360 1
1415774 COG0617 1
1415774 NOG66471 1
1415774 COG0519 1
1415774 NOG234576 1
1415774 COG1321 1
1415774 COG0007 1
1415774 NOG205491 1
1415774 NOG119601 1
1415774 COG2262 1
1415774 NOG205741 1
1415774 COG2011 1
1415774 COG1206 1
1415774 NOG19125 1
1415774 COG0062 1
1415774 COG0250 1
1415774 COG1474 1
1415774 NOG52021 1
1415774 COG4085 1
1415774 NOG143584 1
1415774 COG2045 1
1415774 NOG143043 1
1415774 COG1815 1
1415774 NOG25650 1
1415774 COG2720 1
1415774 COG0166 1
1415774 COG3623 1
1415774 COG3166 1
1415774 COG0721 1
1415774 NOG215873 1
1415774 COG0594 1
1415774 COG3428 1
1415774 COG3601 1
1415774 COG1936 1
1415774 NOG249538 1
1415774 COG4294 1
1415774 COG1272 1
1415774 NOG40882 1
1415774 COG2966 1
1415774 COG2766 1
1415774 COG1862 1
1415774 NOG143139 1
1415774 COG0232 1
1415774 COG0220 1
1415774 COG0234 1
1415774 COG0041 1
1415774 NOG230739 1
1415774 COG0460 1
1415774 COG1533 1
1415774 COG1249 1
1415774 NOG296754 1
1415774 COG1799 1
1415774 NOG49912 1
1415774 COG5496 1
1415774 COG0181 1
1415774 COG0308 1
1415774 COG0858 1
1415774 COG3464 1
1415774 COG1364 1
1415774 COG2309 1
1415774 NOG295624 1
1415774 COG0172 1
1415774 COG2172 1
1415774 COG3884 1
1415774 COG1515 1
1415774 COG1740 1
1415774 COG0709 1
1415774 COG1066 1
1415774 COG0828 1
1415774 COG0700 1
1415774 COG1464 1
1415774 COG0052 1
1415774 NOG26081 1
1415774 COG4405 1
1415774 COG2865 1
1415774 NOG34246 1
1415774 COG4635 1
1415774 COG2222 1
1415774 COG0144 1
1415774 COG1490 1
1415774 NOG142689 1
1415774 COG0319 1
1415774 COG2182 1
1415774 COG0693 1
1415774 COG0442 1
1415774 COG2919 1
1415774 NOG297387 1
1415774 COG0756 1
1415774 NOG209099 1
1415774 COG3856 1
1415774 NOG84231 1
1415774 COG2824 1
1415774 COG0710 1
1415774 COG1713 1
1415774 NOG214959 1
1415774 COG2770 1
1415774 NOG243502 1
1415774 COG0555 1
1415774 NOG208651 1
1415774 COG1778 1
1415774 COG0549 1
1415774 COG0015 1
1415774 COG3442 1
1415774 COG2873 1
1415774 NOG87306 1
1415774 COG4886 1
1415774 COG0504 1
1415774 COG0397 1
1415774 COG4478 1
1415774 COG2258 1
1415774 COG0001 1
1415774 NOG37075 1
1415774 NOG295916 1
1415774 NOG284809 1
1415774 COG0335 1
1415774 NOG143331 1
1415774 NOG01476 1
1415774 NOG35335 1
1415774 COG1217 1
1415774 COG0112 1
1415774 NOG210493 1
1415774 COG0262 1
1415774 COG1158 1
1415774 NOG79794 1
1415774 NOG156030 1
1415774 COG0084 1
1415774 COG1328 1
1415774 COG0126 1
1415774 COG0035 1
1415774 COG2718 1
1415774 COG0127 1
1415774 COG0137 1
1415774 COG2084 1
1415774 NOG15153 1
1415774 COG3221 1
1415774 NOG00428 1
1415774 NOG150429 1
1415774 NOG61421 1
1415774 COG1480 1
1415774 COG0215 1
1415774 COG3210 1
1415774 NOG203130 1
1415774 COG3859 1
1415774 NOG143773 1
1415774 COG1317 1
1415774 COG0427 1
1415774 NOG99660 1
1415774 NOG208060 1
1415774 COG5293 1
1415774 COG2340 1
1415774 COG0352 1
1415774 COG1823 1
1415774 NOG15084 1
1415774 NOG76996 1
1415774 COG0470 1
1415774 COG1420 1
1415774 COG0455 1
1415774 COG5290 1
1415774 COG1922 1
1415774 NOG143527 1
1415774 COG0627 1
1415774 COG1118 1
1415774 COG0186 1
1415774 COG4496 1
1415774 COG3730 1
1415774 COG0771 1
1415774 COG0201 1
1415774 COG0099 1
1415774 COG3647 1
1415774 COG0295 1
1415774 COG0744 1
1415774 COG1030 1
1415774 COG0248 1
1415774 NOG221682 1
1415774 COG0287 1
1415774 COG0569 1
1415774 COG0056 1
1415774 COG1806 1
1415774 COG0728 1
1415774 NOG29788 1
1415774 NOG36367 1
1415774 NOG208433 1
1415774 COG2918 1
1415774 NOG307590 1
1415774 NOG168126 1
1415774 NOG39342 1
1415774 NOG56226 1
1415774 COG1108 1
1415774 COG2337 1
1415774 NOG233883 1
1415774 COG0516 1
1415774 COG4481 1
1415774 COG0530 1
1415774 COG3819 1
1415774 COG1478 1
1415774 COG3432 1
1415774 COG2890 1
1415774 COG4277 1
1415774 NOG145813 1
1415774 COG0208 1
1415774 NOG218976 1
1415774 COG2385 1
1415774 COG1677 1
1415774 NOG203546 1
1415774 COG1959 1
1415774 COG4249 1
1415774 COG2453 1
1415774 COG2759 1
1415774 COG3359 1
1415774 NOG284800 1
1415774 COG1327 1
1415774 COG0063 1
1415774 COG0296 1
1415774 COG1214 1
1415774 NOG08189 1
1415774 NOG15304 1
1415774 COG3718 1
1415774 COG0806 1
1415774 COG1582 1
1415774 COG4191 1
1415774 COG2954 1
1415774 COG1925 1
1415774 COG1827 1
1415774 COG0129 1
1415774 COG1401 1
1415774 COG0361 1
1415774 NOG206606 1
1415774 COG1188 1
1415774 COG3681 1
1415774 NOG299636 1
1415774 COG0696 1
1415774 COG1010 1
1415774 COG1930 1
1415774 NOG246959 1
1415774 COG1550 1
1415774 COG2508 1
1415774 NOG26200 1
1415774 COG3275 1
1415774 COG1269 1
1415774 COG0002 1
1415774 NOG145650 1
1415774 COG1098 1
1415774 COG0424 1
1415774 COG0211 1
1415774 COG1886 1
1415774 COG0821 1
1415774 COG3872 1
1415774 COG0184 1
1415774 COG4968 1
1415774 NOG77038 1
1415774 COG2610 1
1415774 NOG82297 1
1415774 COG0473 1
1415774 NOG207470 1
1415774 COG0085 1
1415774 COG3542 1
1415774 COG1159 1
1415774 COG2908 1
1415774 COG2356 1
1415774 NOG109762 1
1415774 NOG36651 1
1415774 COG0522 1
1415774 NOG209248 1
1415774 NOG37400 1
1415774 COG0255 1
1415774 COG0357 1
1415774 COG0180 1
1415774 COG2367 1
1415774 NOG08158 1
1415774 COG1172 1
1415774 COG0263 1
1415774 COG3505 1
1415774 COG1316 1
1415774 NOG143591 1
1415774 COG1219 1
1415774 COG0218 1
1415774 COG1183 1
1415774 COG0596 1
1415774 NOG211451 1
1415774 NOG212845 1
1415774 COG2152 1
1415774 COG3981 1
1415774 COG0851 1
1415774 COG2088 1
1415774 NOG206062 1
1415774 COG1792 1
1415774 COG0060 1
1415774 COG4810 1
1415774 COG3393 1
1415774 COG1135 1
1415774 COG0174 1
1415774 COG3610 1
1415774 COG0558 1
1415774 COG0532 1
1415774 COG2198 1
1415774 COG3410 1
1415774 COG0301 1
1415774 NOG70988 1
1415774 NOG83299 1
1415774 NOG156660 1
1415774 NOG65762 1
1415774 COG0571 1
1415774 NOG205151 1
1415774 NOG13855 1
1415774 COG0790 1
1415774 COG2013 1
1415774 COG3589 1
1415774 NOG142977 1
1415774 NOG143029 1
1415774 NOG208618 1
1415774 COG1555 1
1415774 COG0373 1
1415774 COG0482 1
1415774 COG4123 1
1415774 COG0495 1
1415774 NOG42463 1
1415774 COG0143 1
1415774 COG3855 1
1415774 COG2811 1
1415774 NOG52389 1
1415774 COG4926 1
1415774 COG0268 1
1415774 COG0010 1
1415774 COG0095 1
1415774 NOG117452 1
1415774 COG1363 1
1415774 NOG86933 1
1415774 COG4186 1
1415774 COG0342 1
1415774 COG1655 1
1415774 COG3497 1
1415774 COG0113 1
1415774 COG0639 1
1415774 COG2844 1
1415774 COG0048 1
1415774 COG0136 1
1415774 COG1141 1
1415774 NOG17249 1
1415774 COG0325 1
1415774 COG0245 1
1415774 COG4722 1
1415774 NOG142991 1
1415774 COG1440 1
1415774 NOG285591 1
1415774 COG0322 1
1415774 COG0282 1
1415774 COG0776 1
1415774 NOG28285 1
1415774 COG0706 1
1415774 COG1146 1
1415774 COG0152 1
1415774 NOG247034 1
1415774 COG0284 1
1415774 COG1534 1
1415774 COG0154 1
1415774 COG1300 1
1415774 COG1618 1
1415774 NOG63190 1
1415774 NOG207525 1
1415774 COG3475 1
1415774 COG4708 1
1415774 COG1233 1
1415774 COG3577 1
1415774 NOG16226 1
1415774 NOG78685 1
1415774 COG4824 1
1415774 NOG27833 1
1415774 NOG296089 1
1415774 COG2039 1
1415774 COG1544 1
1415774 NOG36011 1
1415774 NOG92040 1
1415774 COG3688 1
1415774 COG5511 1
1415774 COG1722 1
1415774 COG2005 1
1415774 COG1176 1
1415774 COG3619 1
1415774 COG0818 1
1415774 NOG07852 1
1415774 COG1438 1
1415774 COG0648 1
1415774 NOG36069 1
1415774 COG1182 1
1415774 NOG142938 1
1415774 COG1338 1
1415774 COG0228 1
1415774 COG2390 1
1415774 COG4149 1
1415774 COG0047 1
1415774 COG0618 1
1415774 COG2208 1
1415774 NOG204052 1
1415774 NOG31647 1
1415774 COG4732 1
1415774 NOG207778 1
1415774 NOG168400 1
1415774 COG2348 1
1415774 NOG222913 1
1415774 NOG39397 1
1415774 COG4086 1
1415774 NOG143345 1
1415774 COG0864 1
1415774 COG1807 1
1415774 COG4508 1
1415774 COG0428 1
1415774 NOG01956 1
1415774 COG1048 1
1415774 COG0355 1
1415774 NOG143222 1
1415774 COG2884 1
1415774 COG1586 1
1415774 COG2241 1
1415774 NOG297344 1
1415774 COG1929 1
1415774 NOG145764 1
1415774 NOG148045 1
1415774 COG1358 1
1415774 COG0240 1
1415774 NOG97791 1
1415774 COG0216 1
1415774 COG0374 1
1415774 COG5652 1
1415774 COG1104 1
1415774 COG1486 1
1415774 NOG205558 1
1415774 COG0185 1
1415774 COG0267 1
1415774 NOG285217 1
1415774 COG5581 1
1415774 COG1766 1
1415774 COG1910 1
1415774 NOG205169 1
1415774 COG1576 1
1415774 COG0825 1
1415774 COG2137 1
1415774 COG0125 1
1415774 NOG143723 1
1415774 COG0089 1
1415774 COG0749 1
1415774 NOG234694 1
1415774 COG0575 1
1415774 COG0077 1
1415774 COG0138 1
1415774 NOG17540 1
1415774 NOG143405 1
1415774 COG1985 1
1415774 COG0016 1
1415774 COG2501 1
1415774 COG1516 1
1415774 NOG254642 1
1415774 NOG45264 1
1415774 NOG303875 1
1415774 NOG63656 1
1415774 NOG40150 1
1415774 COG0103 1
1415774 COG4667 1
1415774 COG2308 1
1415774 NOG38687 1
1415774 COG1117 1
1415774 COG2234 1
1415774 COG3948 1
1415774 COG0536 1
1415774 NOG66571 1
1415774 COG3937 1
1415774 NOG143230 1
1415774 COG1419 1
1415774 COG1654 1
1415774 NOG221405 1
1415774 COG0409 1
1415774 COG1179 1
1415774 COG0192 1
1415774 COG0345 1
1415774 COG2849 1
1415774 COG4689 1
1415774 NOG143691 1
1415774 COG1113 1
1415774 COG3476 1
1415774 NOG32880 1
1415774 COG2183 1
1415774 COG0521 1
1415774 COG1744 1
1415774 COG4834 1
1415774 COG0237 1
1415774 COG0209 1
1415774 COG0761 1
1415774 COG3830 1
1415774 COG0593 1
1415774 NOG209255 1
1415774 COG0587 1
1415774 NOG83986 1
1415774 NOG208064 1
1415774 COG4812 1
1415774 NOG143094 1
1415774 COG0288 1
1415774 COG3976 1
1415774 COG4472 1
1415774 COG1237 1
1415774 NOG115392 1
1415774 NOG211799 1
1415774 COG2255 1
1415774 COG0779 1
1415774 COG1243 1
1415774 COG2868 1
1415774 NOG06924 1
1415774 COG5464 1
1415774 COG3190 1
1415774 COG1161 1
1415774 COG1897 1
1415774 COG1385 1
1415774 COG1937 1
1415774 arCOG05253 1
1415774 COG0328 1
1415774 COG0703 1
1415774 COG0195 1
1415774 COG3835 1
1415774 COG0292 1
1415774 COG0850 1
1415774 COG5471 1
1415774 NOG52374 1
1415774 COG3472 1
1415774 COG4463 1
1415774 NOG143158 1
1415774 NOG65079 1
1415774 COG0221 1
1415774 NOG34077 1
1415774 NOG89711 1
1415774 NOG67437 1
1415774 COG1334 1
1415774 COG0066 1
1415774 COG1227 1
1415774 NOG22199 1
1415774 NOG64643 1
1415774 COG4096 1
1415774 NOG237498 1
1415774 COG3459 1
1415774 COG1142 1
1415774 NOG07508 1
1415774 COG0034 1
1415774 COG1559 1
1415774 COG2094 1
1415774 COG1837 1
1415774 NOG243629 1
1415774 NOG55872 1
1415774 COG1457 1
1415774 COG0231 1
1415774 COG0581 1
1415774 COG1781 1
1415774 COG2747 1
1415774 COG2359 1
1415774 COG1011 1
1415774 COG3854 1
1415774 NOG204579 1
1415774 NOG204905 1
1415774 NOG147077 1
1415774 COG0212 1
1415774 COG2996 1
1415774 COG0254 1
1415774 NOG208846 1
1415774 NOG209039 1
1415774 COG0092 1
1415774 NOG25750 1
1415774 NOG145651 1
1415774 COG1139 1
1415774 NOG221973 1
1415774 COG0117 1
1415774 NOG295943 1
1415774 NOG167670 1
1415774 NOG156441 1
1415774 COG1254 1
1415774 COG4856 1
1415774 COG0097 1
1415774 COG2073 1
1415774 COG1190 1
1415774 COG3144 1
1415774 NOG156274 1
1415774 NOG207790 1
1415774 COG0219 1
1415774 COG3962 1
1415774 COG0658 1
1415774 COG1435 1
1415774 COG1392 1
1415774 COG3044 1
1415774 COG2099 1
1415774 NOG204177 1
1415774 COG2082 1
1415774 COG1841 1
1415774 COG5566 1
1415774 COG2109 1
1415774 NOG205639 1
1415774 COG0036 1
1415774 NOG143190 1
1415774 COG1225 1
1415774 NOG35985 1
1415774 NOG37640 1
1415774 NOG144298 1
1415774 NOG146523 1
1415774 COG3412 1
1415774 COG2156 1
1415774 COG3304 1
1415774 COG1069 1
1415774 COG3778 1
1415774 COG4912 1
1415774 NOG208498 1
1415774 COG1671 1
1415774 COG0393 1
1415774 COG0223 1
1415774 COG2065 1
1415774 COG1585 1
1415774 COG0809 1
1415774 NOG205186 1
1415774 COG0005 1
1415774 NOG41860 1
1415774 COG2740 1
1415774 COG0297 1
1415774 COG0690 1
1415774 COG1834 1
1415774 COG1451 1
1415774 NOG204897 1
1415774 COG0657 1
1415774 COG1508 1
1415774 NOG12863 1
1415774 COG0202 1
1415774 NOG36033 1
1415774 NOG308231 1
1415774 COG3402 1
1415774 COG1366 1
1415774 COG0341 1
1415774 NOG67694 1
1415774 NOG256655 1
1415774 COG1580 1
1415774 COG0775 1
1415774 COG0133 1
1415774 COG0252 1
1415774 NOG219800 1
1415774 NOG34547 1
1415774 COG0711 1
1415774 NOG209091 1
1415774 COG0096 1
1415774 COG2812 1
1415774 COG1352 1
1415774 NOG05866 1
1415774 COG0057 1
1415774 NOG143016 1
1415774 COG0662 1
1415774 NOG246573 1
1415774 COG0148 1
1415774 COG0653 1
1415774 COG2607 1
1415774 COG1874 1
1415774 COG1715 1
1415774 COG3498 1
1415774 COG4626 1
1415774 COG0785 1
1415774 NOG298120 1
1415774 COG3153 1
1415774 COG1247 1
1415774 NOG142933 1
1415774 COG3022 1
1415774 COG0641 1
1415774 COG1512 1
1415774 COG2502 1
1415774 COG1433 1
1415774 COG0356 1
1415774 COG0313 1
1415774 NOG12518 1
1415774 COG0323 1
1415774 COG3506 1
1415774 COG0285 1
1415774 COG5281 1
1415774 NOG38549 1
1415774 COG0378 1
1415774 NOG39207 1
1415774 COG1186 1
1415774 COG3193 1
1415774 COG1134 1
1415774 NOG26870 1
1415774 NOG304940 1
1415774 COG0846 1
1415774 COG0086 1
1415774 COG3773 1
1415774 NOG43676 1
1415774 COG0758 1
1415774 COG2344 1
1415774 NOG295682 1
1415774 COG2454 1
1415774 NOG143384 1
1415774 COG0178 1
1415774 COG0283 1
1415774 COG0299 1
1415774 NOG41187 1
1415774 COG0557 1
1415774 COG0496 1
1415774 NOG209237 1
1415774 COG1052 1
1415774 COG0177 1
1415774 NOG45982 1
1415774 COG0171 1
1415774 COG0100 1
1415774 COG3949 1
1415774 COG0300 1
1415774 COG0298 1
1415774 NOG81965 1
1415774 COG1699 1
1415774 NOG17156 1
1415774 NOG223158 1
1415774 COG2197 1
1415774 COG1979 1
1415774 COG2855 1
1415774 COG0199 1
1415774 NOG36881 1
1415774 COG3886 1
1415774 NOG39869 1
1415774 COG4868 1
1415774 NOG86816 1
1415774 COG3963 1
1415774 COG1447 1
1415774 COG0466 1
1415774 COG1893 1
1415774 NOG143358 1
1415774 COG3550 1
1415774 COG1199 1
1415774 COG2894 1
1415774 NOG24477 1
1415774 COG2706 1
1415774 COG0802 1
1415774 COG3064 1
1415774 NOG135678 1
1415774 NOG236420 1
1415774 COG0498 1
1415774 COG1156 1
1415774 NOG17110 1
1415774 COG0540 1
1415774 NOG35937 1
1415774 NOG64258 1
1415774 COG4089 1
1415774 NOG18944 1
1415774 NOG30959 1
1415774 COG0093 1
1415774 NOG11528 1
1415774 COG0317 1
1415774 NOG205026 1
1415774 COG0861 1
1415774 COG1564 1
1415774 COG0688 1
1415774 COG3608 1
1415774 COG0217 1
1415774 COG0082 1
1415774 arCOG08608 1
1415774 COG2216 1
1415774 NOG88394 1
1415774 COG0661 1
1415774 COG5011 1
1415774 COG2461 1
1415774 COG2878 1
1415774 NOG232419 1
1415774 COG1057 1
1415774 NOG204750 1
1415774 COG1589 1
1415774 NOG205345 1
1415774 COG0264 1
1415774 COG1527 1
1415774 NOG121690 1
1415774 COG0124 1
1415774 COG1015 1
1415774 NOG113795 1
1415774 NOG143033 1
1415774 COG2145 1
1415774 COG1211 1
1415774 COG1466 1
1415774 NOG295851 1
1415774 NOG204888 1
1415774 COG0008 1
1415774 NOG18173 1
1415774 COG1207 1
1415774 COG1774 1
1415774 COG1018 1
1415774 NOG167521 1
1415774 NOG24970 1
1415774 COG0459 1
1415774 COG2509 1
1415774 COG0065 1
1415774 NOG12179 1
1415774 NOG291127 1
1415774 COG0310 1
1415774 COG1242 1
1415774 NOG37509 1
1415774 NOG299682 1
1415774 COG2038 1
1415774 NOG205058 1
1415774 NOG297954 1
1415774 COG2211 1
1415774 COG0533 1
1415774 COG0194 1
1415774 COG1610 1
1415774 COG0226 1
1415774 NOG114287 1
1415774 NOG00264 1
1415774 COG1684 1
1415774 COG1173 1
1415774 NOG112126 1
1415774 NOG143221 1
1415774 NOG249340 1
1415774 COG2243 1
1415774 COG2323 1
1415774 COG0812 1
1415774 COG1648 1
1415774 COG2177 1
1415774 COG0030 1
1415774 COG1129 1
1415774 COG0778 1
1415774 NOG297067 1
1415774 COG1493 1
1415774 COG0150 1
1415774 COG0108 1
1415774 NOG145655 1
1415774 NOG02077 1
1415774 COG0064 1
1415774 NOG204104 1
1415774 COG1558 1
1415774 NOG45925 1
1415774 COG1386 1
1415774 NOG239856 1
1415774 COG0622 1
1415774 NOG36394 1
1415774 COG2739 1
1415774 COG2848 1
1415774 COG1975 1
1415774 COG0449 1
1415774 COG1270 1
1415774 COG0554 1
1415774 NOG03052 1
1415774 COG2717 1
1415774 COG0222 1
1415774 COG3291 1
1415774 COG0576 1
1415774 COG1210 1
1415774 COG4100 1
1415774 COG4758 1
1415774 NOG296796 1
1415774 COG1040 1
1415774 COG1244 1
1415774 NOG222840 1
1415774 COG1530 1
1415774 COG0054 1
1415774 COG1195 1
1415774 COG1625 1
1415774 COG1898 1
1415774 COG0723 1
1415774 COG1228 1
1415774 NOG18468 1
1415774 NOG46022 1
1415774 COG0132 1
1415774 COG1492 1
1415774 COG0164 1
1415774 NOG250394 1
1415774 COG0647 1
1415774 NOG62629 1
1415774 NOG16574 1
1415774 COG4895 1
1415774 COG2606 1
1415774 COG3887 1
1415774 NOG305324 1
1415774 COG0101 1
1415774 NOG46295 1
1415774 COG0142 1
1415774 COG1281 1
1415774 COG2031 1
1415774 COG0303 1
1415774 COG1380 1
1415774 COG1418 1
1415774 COG0691 1
1415774 COG1803 1
1415774 NOG253790 1
1415774 NOG14710 1
1415774 COG1546 1
1415774 NOG01680 1
1415774 COG0754 1
1415774 NOG208412 1
1415774 COG0486 1
1415774 COG0823 1
1415774 COG3507 1
1415774 COG3880 1
1415774 COG0104 1
1415774 COG0333 1
1415774 COG1957 1
1415774 COG1660 1
1415774 COG0762 1
1415774 NOG07276 1
1415774 COG4146 1
1415774 COG5521 1
1415774 NOG296694 1
1415774 COG1905 1
1415774 COG0206 1
1415774 NOG138553 1
1415774 NOG02882 1
1415774 COG1231 1
1415774 COG1869 1
1415774 COG0149 1
1415774 COG4972 1
1415774 NOG127821 1
1415774 COG0687 1
1415774 COG0351 1
1415774 COG1085 1
1415774 COG0304 1
1415774 COG0712 1
1415774 COG3743 1
1415774 COG0592 1
573569 COG0477 35
573569 COG0583 16
573569 COG3104 12
573569 COG1028 10
573569 COG0531 9
573569 COG2271 9
573569 COG0438 8
573569 COG0814 8
573569 COG0463 7
573569 COG0697 7
573569 COG0454 6
573569 COG0671 6
573569 COG0730 6
573569 COG0436 5
573569 COG3979 5
573569 COG0738 5
573569 COG1289 5
573569 COG0668 5
573569 COG0318 5
573569 COG3203 5
573569 COG3469 5
573569 COG4966 4
573569 COG0745 4
573569 COG0582 4
573569 COG3563 4
573569 COG4221 4
573569 COG3240 4
573569 NOG15951 4
573569 COG0500 4
573569 COG1940 4
573569 COG3049 4
573569 COG1012 4
573569 COG3676 4
573569 COG0642 4
573569 COG1216 4
573569 COG4969 4
573569 COG3608 4
573569 COG1249 4
573569 COG4643 4
573569 COG0204 4
573569 COG3201 4
573569 COG0304 4
573569 COG1051 3
573569 COG0607 3
573569 COG0277 3
573569 COG0019 3
573569 COG0513 3
573569 COG1215 3
573569 COG0451 3
573569 COG0156 3
573569 COG0760 3
573569 COG0524 3
573569 COG0330 3
573569 COG1434 3
573569 COG4122 3
573569 COG0025 3
573569 COG1538 3
573569 COG3325 3
573569 COG2304 3
573569 COG0824 3
573569 COG0037 3
573569 COG0523 3
573569 COG0388 3
573569 COG0695 3
573569 COG0236 3
573569 COG0662 3
573569 COG0586 3
573569 COG0457 3
573569 COG0210 3
573569 COG0110 3
573569 COG0508 3
573569 COG0640 3
573569 COG0488 3
573569 COG1495 3
573569 COG0625 3
573569 COG0833 3
573569 COG0399 3
573569 COG0527 3
573569 COG0828 3
573569 COG2211 3
573569 COG1835 3
573569 COG0654 3
573569 COG0845 3
573569 COG0084 3
573569 COG1566 3
573569 COG0769 3
573569 COG1073 3
573569 COG0569 3
573569 COG3397 3
573569 COG2885 3
573569 COG3264 2
573569 COG2890 2
573569 COG1959 2
573569 COG2825 2
573569 COG3311 2
573569 COG0507 2
573569 COG1275 2
573569 COG1109 2
573569 COG0073 2
573569 COG0591 2
573569 COG0169 2
573569 COG3516 2
573569 COG1605 2
573569 COG0616 2
573569 COG0242 2
573569 COG1972 2
573569 COG1398 2
573569 COG0774 2
573569 COG0537 2
573569 COG0767 2
573569 COG0115 2
573569 COG2367 2
573569 COG0340 2
573569 COG0189 2
573569 COG0147 2
573569 COG1183 2
573569 COG1621 2
573569 COG0596 2
573569 COG0458 2
573569 COG1463 2
573569 COG4764 2
573569 COG1446 2
573569 COG0225 2
573569 COG3774 2
573569 COG0558 2
573569 COG0790 2
573569 COG0247 2
573569 COG0161 2
573569 COG0518 2
573569 COG2207 2
573569 COG0735 2
573569 COG2148 2
573569 COG0789 2
573569 COG0719 2
573569 COG3328 2
573569 COG0764 2
573569 COG3307 2
573569 COG2050 2
573569 COG3619 2
573569 COG2076 2
573569 NOG255877 2
573569 COG0188 2
573569 COG0031 2
573569 COG0787 2
573569 COG2017 2
573569 COG0517 2
573569 COG3522 2
573569 COG0742 2
573569 COG0316 2
573569 COG0009 2
573569 COG1280 2
573569 COG4986 2
573569 COG0398 2
573569 COG2853 2
573569 COG3943 2
573569 COG3014 2
573569 COG2834 2
573569 COG0394 2
573569 COG1196 2
573569 COG0621 2
573569 COG4264 2
573569 COG1271 2
573569 COG0665 2
573569 COG0484 2
573569 COG1560 2
573569 COG1294 2
573569 COG0659 2
573569 COG2503 2
573569 COG1131 2
573569 COG0628 2
573569 COG0224 2
573569 COG0773 2
573569 COG4641 2
573569 COG1116 2
573569 COG2027 2
573569 COG4974 2
573569 COG0842 2
573569 COG0121 2
