##species_taxonomy_id	orthgroup_id	count
110319 COG0098 1
110319 COG3255 1
110319 NOG08447 1
110319 COG0573 1
110319 NOG201912 1
110319 COG1290 1
110319 COG1017 1
110319 COG0307 1
110319 COG0029 1
110319 COG2608 1
110319 COG0632 1
110319 COG1691 1
110319 COG1947 1
110319 COG0230 1
110319 COG0259 1
110319 COG1496 1
110319 COG3780 1
110319 COG1034 1
110319 NOG202615 1
110319 COG5336 1
110319 COG0113 1
110319 NOG07321 1
110319 COG2040 1
110319 COG2844 1
110319 COG0105 1
110319 COG0669 1
110319 COG2360 1
110319 COG0048 1
110319 NOG295192 1
110319 COG2609 1
110319 COG1739 1
110319 COG0136 1
110319 COG3954 1
110319 COG3467 1
110319 COG0325 1
110319 NOG16914 1
110319 COG1246 1
110319 COG4665 1
110319 COG0245 1
110319 NOG11477 1
110319 COG4143 1
110319 COG2346 1
110319 NOG298687 1
110319 COG3833 1
110319 COG4951 1
110319 COG4290 1
110319 NOG150046 1
110319 NOG295750 1
110319 COG0706 1
110319 COG0071 1
110319 NOG116080 1
110319 COG1146 1
110319 COG0682 1
110319 COG2169 1
110319 COG0152 1
110319 COG3588 1
110319 COG0284 1
110319 COG1300 1
110319 NOG102172 1
110319 COG0801 1
110319 COG1307 1
110319 COG3454 1
110319 NOG285277 1
110319 NOG19015 1
110319 NOG69924 1
110319 COG2310 1
110319 COG3460 1
110319 COG0014 1
110319 COG4767 1
110319 NOG04466 1
110319 NOG38833 1
110319 COG1544 1
110319 COG2355 1
110319 COG3162 1
110319 COG1119 1
110319 COG0151 1
110319 COG0563 1
110319 COG2813 1
110319 NOG87274 1
110319 COG1038 1
110319 NOG11298 1
110319 COG1877 1
110319 COG0381 1
110319 COG4257 1
110319 COG3307 1
110319 NOG197348 1
110319 COG3945 1
110319 NOG208555 1
110319 NOG285111 1
110319 COG1381 1
110319 COG0107 1
110319 COG3480 1
110319 COG2076 1
110319 COG1850 1
110319 COG2368 1
110319 COG1438 1
110319 COG0141 1
110319 COG0343 1
110319 COG1033 1
110319 COG3694 1
110319 COG0648 1
110319 COG0743 1
110319 COG1741 1
110319 COG1314 1
110319 COG0787 1
110319 COG4166 1
110319 COG0228 1
110319 COG0534 1
110319 COG5013 1
110319 COG0047 1
110319 COG0102 1
110319 NOG64317 1
110319 COG2208 1
110319 COG0153 1
110319 COG2333 1
110319 COG0692 1
110319 COG3420 1
110319 COG0321 1
110319 COG0441 1
110319 COG2891 1
110319 COG3850 1
110319 COG2837 1
110319 COG0713 1
110319 COG3371 1
110319 COG2411 1
110319 COG2181 1
110319 COG0275 1
110319 NOG298048 1
110319 COG2017 1
110319 COG1372 1
110319 NOG215883 1
110319 COG3038 1
110319 NOG37962 1
110319 NOG191926 1
110319 COG2331 1
110319 COG0207 1
110319 NOG28314 1
110319 COG2348 1
110319 COG1647 1
110319 COG4086 1
110319 COG0820 1
110319 NOG246137 1
110319 COG1507 1
110319 COG0792 1
110319 NOG243317 1
110319 COG0755 1
110319 COG1301 1
110319 COG1528 1
110319 COG1222 1
110319 COG0611 1
110319 COG0556 1
110319 COG1048 1
110319 COG0311 1
110319 COG0355 1
110319 COG3243 1
110319 COG2884 1
110319 NOG219649 1
110319 NOG06256 1
110319 COG5184 1
110319 COG2951 1
110319 COG2241 1
110319 NOG46940 1
110319 COG1929 1
110319 COG0468 1
110319 COG1260 1
110319 COG1205 1
110319 COG0803 1
110319 NOG39003 1
110319 NOG300216 1
110319 COG3296 1
110319 COG0718 1
110319 COG0240 1
110319 NOG306164 1
110319 NOG108017 1
110319 COG0742 1
110319 COG0256 1
110319 COG0497 1
110319 COG0689 1
110319 NOG12132 1
110319 COG1702 1
110319 NOG286361 1
110319 NOG205394 1
110319 COG0058 1
110319 COG0374 1
110319 NOG69495 1
110319 NOG71359 1
110319 COG1494 1
110319 NOG67130 1
110319 COG1845 1
110319 COG0185 1
110319 COG0267 1
110319 COG1014 1
110319 COG2096 1
110319 COG0179 1
110319 COG5587 1
110319 COG0055 1
110319 COG3209 1
110319 COG1007 1
110319 COG1970 1
110319 COG0134 1
110319 COG4586 1
110319 COG2137 1
110319 COG2902 1
110319 COG0125 1
110319 COG1410 1
110319 COG0089 1
110319 COG0309 1
110319 NOG39685 1
110319 COG3860 1
110319 COG3290 1
110319 COG1622 1
110319 COG3664 1
110319 COG1299 1
110319 COG0738 1
110319 NOG142632 1
110319 COG3123 1
110319 COG0138 1
110319 COG0077 1
110319 COG3758 1
110319 COG0131 1
110319 COG1574 1
110319 COG1985 1
110319 COG0016 1
110319 COG2501 1
110319 COG3593 1
110319 COG1292 1
110319 COG0045 1
110319 NOG298143 1
110319 COG3200 1
110319 COG3707 1
110319 COG1194 1
110319 NOG08069 1
110319 COG0635 1
110319 NOG198275 1
110319 COG2351 1
110319 NOG42895 1
110319 NOG37538 1
110319 COG3087 1
110319 COG0165 1
110319 COG0646 1
110319 COG0367 1
110319 COG0680 1
110319 COG0103 1
110319 COG0421 1
110319 COG2388 1
110319 NOG52491 1
110319 COG1117 1
110319 COG3177 1
110319 COG0536 1
110319 NOG37099 1
110319 NOG76739 1
110319 COG1666 1
110319 NOG18451 1
110319 COG1373 1
110319 COG2022 1
110319 COG3246 1
110319 COG0409 1
110319 COG1620 1
110319 COG1062 1
110319 COG0192 1
110319 COG0345 1
110319 NOG250821 1
110319 COG1399 1
110319 NOG295180 1
110319 COG0359 1
110319 arCOG14100 1
110319 COG1072 1
110319 COG4298 1
110319 COG3569 1
110319 NOG300568 1
110319 NOG13287 1
110319 COG5478 1
110319 NOG37964 1
110319 COG2373 1
110319 COG2247 1
110319 COG1763 1
110319 COG0799 1
110319 NOG121438 1
110319 COG2917 1
110319 COG3486 1
110319 COG1744 1
110319 COG0521 1
110319 COG0237 1
110319 COG0353 1
110319 COG0761 1
110319 COG0209 1
110319 COG2723 1
110319 COG0061 1
110319 arCOG08699 1
110319 COG0288 1
110319 COG1445 1
110319 NOG216265 1
110319 NOG250990 1
110319 COG4409 1
110319 COG3976 1
110319 NOG148996 1
110319 COG0094 1
110319 NOG285063 1
110319 COG0350 1
110319 COG1974 1
110319 COG2255 1
110319 COG4284 1
110319 COG4108 1
110319 COG0779 1
110319 COG0334 1
110319 COG0694 1
110319 COG0213 1
110319 COG0448 1
110319 NOG287616 1
110319 COG2442 1
110319 COG1189 1
110319 COG1009 1
110319 COG1385 1
110319 COG3217 1
110319 NOG18125 1
110319 COG2215 1
110319 COG0018 1
110319 NOG295964 1
110319 COG0328 1
110319 COG0385 1
110319 COG4874 1
110319 COG3808 1
110319 COG0195 1
110319 COG0548 1
110319 NOG295906 1
110319 NOG216096 1
110319 COG2716 1
110319 NOG307875 1
110319 COG1218 1
110319 COG4264 1
110319 COG4632 1
110319 COG0292 1
110319 COG1271 1
110319 NOG18621 1
110319 COG3279 1
110319 COG1282 1
110319 NOG295264 1
110319 COG1294 1
110319 NOG49361 1
110319 COG0176 1
110319 COG5495 1
110319 COG4907 1
110319 COG3930 1
110319 COG0659 1
110319 NOG150438 1
110319 COG0499 1
110319 COG5446 1
110319 COG0843 1
110319 COG4244 1
110319 COG1074 1
110319 COG2252 1
110319 COG1842 1
110319 COG0118 1
110319 COG1638 1
110319 COG0221 1
110319 COG0087 1
110319 COG4652 1
110319 NOG301552 1
110319 COG1797 1
110319 COG0158 1
110319 COG0066 1
110319 NOG61323 1
110319 COG0836 1
110319 COG0396 1
110319 COG1704 1
110319 COG1915 1
110319 COG1847 1
110319 COG0083 1
110319 COG0503 1
110319 COG5361 1
110319 COG0462 1
110319 COG4421 1
110319 COG0214 1
110319 COG4276 1
110319 COG0805 1
110319 COG0528 1
110319 COG1559 1
110319 COG0034 1
110319 COG4454 1
110319 COG2094 1
110319 COG1121 1
110319 COG1837 1
110319 NOG32901 1
110319 NOG205213 1
110319 NOG55045 1
110319 COG0026 1
110319 COG2001 1
110319 COG3288 1
110319 COG3540 1
110319 COG0231 1
110319 COG4420 1
110319 COG0581 1
110319 COG3001 1
110319 COG2306 1
110319 NOG57825 1
110319 NOG67149 1
110319 COG1125 1
110319 COG1694 1
110319 COG0423 1
110319 COG3496 1
110319 NOG31009 1
110319 COG3010 1
110319 COG1913 1
110319 COG1197 1
110319 COG0306 1
110319 NOG154062 1
110319 NOG203058 1
110319 NOG86412 1
110319 COG0067 1
110319 NOG15366 1
110319 COG0139 1
110319 COG1606 1
110319 COG0224 1
110319 COG0615 1
110319 COG0747 1
110319 COG1556 1
110319 NOG301691 1
110319 NOG10043 1
110319 COG2256 1
110319 COG1162 1
110319 COG0813 1
110319 COG0773 1
110319 COG0212 1
110319 NOG04372 1
110319 NOG205738 1
110319 COG1349 1
110319 NOG295643 1
110319 COG0200 1
110319 COG2320 1
110319 COG0059 1
110319 COG3147 1
110319 COG2732 1
110319 COG0435 1
110319 NOG91959 1
110319 COG1503 1
110319 COG3703 1
110319 NOG194145 1
110319 COG0092 1
110319 NOG37258 1
110319 COG1951 1
110319 COG2027 1
110319 COG3677 1
110319 COG4872 1
110319 NOG231775 1
110319 NOG296023 1
110319 COG1139 1
110319 NOG234130 1
110319 COG0117 1
110319 COG0620 1
110319 COG1060 1
110319 COG2149 1
110319 COG3339 1
110319 COG1254 1
110319 COG4451 1
110319 NOG05674 1
110319 COG0291 1
110319 COG5662 1
110319 COG1201 1
110319 COG1023 1
110319 COG0097 1
110319 COG1794 1
110319 COG3508 1
110319 COG2962 1
110319 COG3478 1
110319 NOG194448 1
110319 COG0705 1
110319 COG3429 1
110319 COG0157 1
110319 COG2213 1
110319 COG0796 1
110319 COG0514 1
110319 COG1573 1
110319 COG4589 1
110319 COG0219 1
110319 COG0839 1
110319 NOG205511 1
110319 COG0315 1
110319 NOG304860 1
110319 NOG83430 1
110319 COG4198 1
110319 COG1678 1
110319 COG3437 1
110319 NOG204447 1
110319 COG4668 1
110319 COG0658 1
110319 COG1333 1
110319 NOG243181 1
110319 COG1435 1
110319 COG1187 1
110319 COG1725 1
110319 COG0037 1
110319 COG0523 1
110319 COG1613 1
110319 COG1392 1
110319 COG3265 1
110319 COG2099 1
110319 COG2082 1
110319 COG1079 1
110319 COG1841 1
110319 NOG09379 1
110319 NOG299413 1
110319 COG4898 1
110319 COG0337 1
110319 NOG242479 1
110319 COG2109 1
110319 COG1828 1
110319 COG3271 1
110319 COG1087 1
110319 COG4705 1
110319 NOG07314 1
110319 COG0807 1
110319 COG4310 1
110319 COG1140 1
110319 COG0074 1
110319 COG1354 1
110319 COG4829 1
110319 COG1813 1
110319 COG0106 1
110319 COG0599 1
110319 COG2225 1
110319 COG0160 1
110319 COG0223 1
110319 COG2065 1
110319 COG2189 1
110319 COG0809 1
110319 COG1585 1
110319 NOG36667 1
110319 NOG17935 1
110319 COG0324 1
110319 COG3450 1
110319 COG0005 1
110319 COG0197 1
110319 COG2339 1
110319 COG0852 1
110319 NOG38798 1
110319 COG3942 1
110319 COG1264 1
110319 COG4630 1
110319 COG0236 1
110319 COG0717 1
110319 NOG300334 1
110319 COG0690 1
110319 COG0562 1
110319 NOG298894 1
110319 COG1451 1
110319 COG0480 1
110319 NOG28730 1
110319 COG2008 1
110319 NOG02576 1
110319 NOG302782 1
110319 COG0597 1
110319 COG0376 1
110319 NOG37451 1
110319 NOG99938 1
110319 COG3510 1
110319 COG0202 1
110319 COG0042 1
110319 COG1273 1
110319 COG2220 1
110319 COG2025 1
110319 COG5438 1
110319 NOG217348 1
110319 COG0420 1
110319 COG1259 1
110319 NOG19755 1
110319 COG2733 1
110319 COG2239 1
110319 COG1481 1
110319 NOG65355 1
110319 COG0133 1
110319 COG0775 1
110319 COG0711 1
110319 COG0114 1
110319 COG0096 1
110319 COG4646 1
110319 COG2812 1
110319 COG0233 1
110319 COG1331 1
110319 NOG295941 1
110319 COG0272 1
110319 COG0148 1
110319 COG0653 1
110319 COG0550 1
110319 arCOG10154 1
110319 NOG26484 1
110319 NOG299582 1
110319 COG3594 1
110319 NOG165378 1
110319 COG5305 1
110319 COG0039 1
110319 COG3695 1
110319 COG2242 1
110319 COG4485 1
110319 COG0525 1
110319 NOG00486 1
110319 COG4099 1
110319 COG3603 1
110319 NOG14346 1
110319 COG3022 1
110319 COG0452 1
110319 COG1004 1
110319 COG3468 1
110319 COG1521 1
110319 COG1512 1
110319 COG0244 1
110319 NOG237451 1
110319 NOG44542 1
110319 COG3642 1
110319 COG2357 1
110319 COG1477 1
110319 COG0313 1
110319 COG0356 1
110319 COG3342 1
110319 COG5519 1
110319 NOG25446 1
110319 COG2311 1
110319 COG0403 1
110319 COG3585 1
110319 COG0285 1
110319 NOG299919 1
110319 COG4825 1
110319 COG0853 1
110319 COG1088 1
110319 COG3268 1
110319 COG0822 1
110319 COG3875 1
110319 COG1154 1
110319 NOG249144 1
110319 COG0387 1
110319 COG1359 1
110319 NOG301410 1
110319 COG0378 1
110319 COG0673 1
110319 COG1186 1
110319 COG0590 1
110319 NOG37492 1
110319 COG1540 1
110319 COG3193 1
110319 COG0481 1
110319 COG1134 1
110319 COG3473 1
110319 NOG37289 1
110319 COG0750 1
110319 NOG53028 1
110319 COG0086 1
110319 COG0173 1
110319 COG4208 1
110319 COG3564 1
110319 COG4427 1
110319 NOG198461 1
110319 COG3571 1
110319 COG2344 1
110319 COG0331 1
110319 NOG27436 1
110319 NOG224115 1
110319 COG0090 1
110319 COG3903 1
110319 NOG02037 1
110319 COG0283 1
110319 COG2087 1
110319 COG0299 1
110319 COG1165 1
110319 NOG05332 1
110319 COG0557 1
110319 COG1615 1
110319 NOG17695 1
110319 COG2839 1
110319 COG2086 1
110319 COG1402 1
110319 COG0339 1
110319 COG3070 1
110319 COG2153 1
110319 COG0544 1
110319 COG1623 1
110319 COG0171 1
110319 COG0100 1
110319 COG1208 1
110319 NOG26607 1
110319 NOG197115 1
110319 COG5032 1
110319 COG0736 1
110319 COG0606 1
110319 COG0081 1
110319 COG1708 1
110319 COG2855 1
110319 COG1547 1
110319 COG5006 1
110319 COG2180 1
110319 COG0574 1
110319 COG3920 1
110319 COG4213 1
110319 COG1984 1
110319 NOG198048 1
110319 COG3648 1
110319 COG1682 1
110319 NOG286719 1
110319 COG1506 1
110319 COG0360 1
110319 COG0617 1
110319 COG0595 1
110319 COG1199 1
110319 COG0519 1
110319 NOG301985 1
110319 NOG114075 1
110319 COG4995 1
110319 COG1321 1
110319 NOG295366 1
110319 COG2315 1
110319 NOG208888 1
110319 NOG295842 1
110319 NOG36733 1
110319 NOG26460 1
110319 COG3030 1
110319 COG2262 1
110319 NOG300887 1
110319 COG5450 1
110319 COG0033 1
110319 COG0802 1
110319 COG0062 1
110319 NOG44964 1
110319 NOG238303 1
110319 COG0250 1
110319 NOG297616 1
110319 COG3064 1
110319 COG4709 1
110319 NOG37043 1
110319 COG0540 1
110319 NOG06222 1
110319 COG3384 1
110319 COG2045 1
110319 NOG204387 1
110319 COG1928 1
110319 COG1384 1
110319 COG0093 1
110319 COG2720 1
110319 NOG112816 1
110319 COG0166 1
110319 COG0317 1
110319 COG0721 1
110319 COG0855 1
110319 COG0861 1
110319 COG1105 1
110319 COG0594 1
110319 COG1564 1
110319 COG3608 1
110319 NOG52865 1
110319 NOG41849 1
110319 COG0162 1
110319 COG2068 1
110319 NOG296431 1
110319 COG0217 1
110319 COG2816 1
110319 COG0082 1
110319 COG1426 1
110319 COG1077 1
110319 NOG28350 1
110319 COG1732 1
110319 COG4569 1
110319 COG0661 1
110319 COG2261 1
110319 COG2966 1
110319 COG2154 1
110319 COG5011 1
110319 COG2253 1
110319 NOG284767 1
110319 NOG196943 1
110319 COG1862 1
110319 COG0737 1
110319 COG1057 1
110319 arCOG03175 1
110319 NOG33754 1
110319 COG1589 1
110319 COG0415 1
110319 COG0232 1
110319 COG0264 1
110319 COG0220 1
110319 COG0040 1
110319 COG2802 1
110319 COG0041 1
110319 NOG296597 1
110319 NOG202566 1
110319 COG1949 1
110319 COG0460 1
110319 COG0399 1
110319 NOG203523 1
110319 NOG28497 1
110319 COG1799 1
110319 NOG98030 1
110319 NOG299870 1
110319 NOG300633 1
110319 COG5496 1
110319 COG5343 1
110319 COG0181 1
110319 NOG204860 1
110319 NOG82434 1
110319 COG0527 1
110319 COG0858 1
110319 COG5502 1
110319 COG2354 1
110319 COG1466 1
110319 COG1598 1
110319 NOG118238 1
110319 COG1364 1
110319 COG1575 1
110319 COG3257 1
110319 NOG18342 1
110319 NOG251807 1
110319 COG0013 1
110319 COG3663 1
110319 COG0008 1
110319 COG0172 1
110319 COG1207 1
110319 COG1637 1
110319 COG1393 1
110319 COG0476 1
110319 NOG59381 1
110319 COG2130 1
110319 COG1740 1
110319 COG4430 1
110319 COG1066 1
110319 NOG20430 1
110319 COG4044 1
110319 COG0380 1
110319 COG4677 1
110319 COG3741 1
110319 COG0612 1
110319 NOG13208 1
110319 NOG297284 1
110319 COG4930 1
110319 COG3752 1
110319 COG0649 1
110319 NOG40914 1
110319 COG0052 1
110319 COG2456 1
110319 COG0354 1
110319 NOG296276 1
110319 COG0065 1
110319 COG4913 1
110319 NOG300328 1
110319 COG5637 1
110319 COG1825 1
110319 NOG242704 1
110319 COG4405 1
110319 COG0506 1
110319 COG4226 1
110319 COG0817 1
110319 COG2038 1
110319 COG2372 1
110319 COG2211 1
110319 COG1071 1
110319 COG1181 1
110319 COG0144 1
110319 COG1490 1
110319 COG2427 1
110319 COG0533 1
110319 COG1994 1
110319 NOG291980 1
110319 COG0046 1
110319 COG1881 1
110319 COG0194 1
110319 NOG300122 1
110319 NOG192853 1
110319 COG1610 1
110319 NOG03548 1
110319 COG0634 1
110319 COG0226 1
110319 COG1330 1
110319 COG0319 1
110319 NOG295680 1
110319 COG0375 1
110319 COG2182 1
110319 COG0425 1
110319 COG1819 1
110319 NOG134032 1
110319 COG0442 1
110319 COG2838 1
110319 NOG236211 1
110319 COG2323 1
110319 COG0654 1
110319 NOG284867 1
110319 COG0756 1
110319 NOG36545 1
110319 NOG21348 1
110319 COG0812 1
110319 NOG67151 1
110319 COG1520 1
110319 COG1268 1
110319 COG3856 1
110319 COG3135 1
110319 COG1648 1
110319 COG2177 1
110319 COG1619 1
110319 COG0320 1
110319 COG0030 1
110319 NOG297863 1
110319 COG1887 1
110319 COG2824 1
110319 NOG11973 1
110319 COG1387 1
110319 NOG28305 1
110319 NOG153770 1
110319 COG0588 1
110319 COG2770 1
110319 NOG295948 1
110319 COG0150 1
110319 COG0108 1
110319 COG1612 1
110319 COG1641 1
110319 NOG295853 1
110319 COG0552 1
110319 COG2190 1
110319 NOG303372 1
110319 NOG245037 1
110319 COG0015 1
110319 NOG295216 1
110319 COG0504 1
110319 NOG17227 1
110319 COG0397 1
110319 COG1143 1
110319 COG0064 1
110319 COG1032 1
110319 COG0447 1
110319 COG1310 1
110319 COG0078 1
110319 COG0395 1
110319 COG0001 1
110319 NOG33682 1
110319 COG2986 1
110319 COG1386 1
110319 COG3616 1
110319 NOG40625 1
110319 COG4292 1
110319 COG2867 1
110319 COG3637 1
110319 NOG299921 1
110319 COG0335 1
110319 COG0011 1
110319 COG2353 1
110319 COG1013 1
110319 COG0449 1
110319 COG1217 1
110319 NOG198988 1
110319 COG2059 1
110319 COG5592 1
110319 NOG39961 1
110319 COG0554 1
110319 COG1270 1
110319 NOG36735 1
110319 COG1160 1
110319 COG0112 1
110319 COG2127 1
110319 NOG206563 1
110319 COG1263 1
110319 COG1158 1
110319 COG0529 1
110319 COG0050 1
110319 COG0084 1
110319 COG0547 1
110319 COG3651 1
110319 COG5403 1
110319 COG0035 1
110319 COG2718 1
110319 NOG04856 1
110319 COG1240 1
110319 COG4401 1
110319 COG4758 1
110319 COG0413 1
110319 COG0127 1
110319 COG0137 1
110319 COG0509 1
110319 COG2084 1
110319 COG1040 1
110319 COG3458 1
110319 COG1008 1
110319 COG2519 1
110319 COG0159 1
110319 NOG00399 1
110319 COG0054 1
110319 COG1530 1
110319 COG1195 1
110319 COG3759 1
110319 NOG159859 1
110319 COG0849 1
110319 COG2905 1
110319 COG1914 1
110319 COG0440 1
110319 COG1278 1
110319 COG1754 1
110319 COG0788 1
110319 COG3502 1
110319 COG0132 1
110319 COG1492 1
110319 COG2235 1
110319 COG0164 1
110319 COG0191 1
110319 NOG17284 1
110319 NOG42466 1
110319 NOG25991 1
110319 NOG12308 1
110319 NOG53273 1
110319 COG3944 1
110319 COG3346 1
110319 NOG148627 1
110319 COG0422 1
110319 NOG88044 1
110319 COG0470 1
110319 COG1420 1
110319 COG0101 1
110319 NOG295633 1
110319 COG0229 1
110319 COG2764 1
110319 COG0382 1
110319 COG1118 1
110319 COG0186 1
110319 COG3777 1
110319 COG1145 1
110319 COG0771 1
110319 COG2229 1
110319 NOG75149 1
110319 COG0303 1
110319 COG1380 1
110319 COG0022 1
110319 COG0201 1
110319 COG0691 1
110319 COG1252 1
110319 COG2374 1
110319 NOG09906 1
110319 COG2907 1
110319 COG2807 1
110319 COG0287 1
110319 NOG158128 1
110319 COG0276 1
110319 NOG53074 1
110319 NOG08501 1
110319 NOG250446 1
110319 COG5649 1
110319 COG4805 1
110319 COG4760 1
110319 COG3968 1
110319 NOG17849 1
110319 COG4763 1
110319 COG3335 1
110319 COG0056 1
110319 NOG304696 1
110319 COG0762 1
110319 COG1660 1
110319 COG1169 1
110319 COG1762 1
110319 NOG202907 1
110319 COG1593 1
110319 NOG80074 1
110319 COG3595 1
110319 COG0206 1
110319 COG4448 1
110319 COG1231 1
110319 COG3154 1
110319 COG0149 1
110319 COG1108 1
110319 COG3451 1
110319 COG0351 1
110319 NOG299969 1
110319 COG2337 1
110319 COG3797 1
110319 COG0304 1
110319 COG0712 1
110319 COG1429 1
110319 COG0592 1
110319 COG2018 1
36080 KOG1721 88
36080 COG0477 58
36080 COG1100 49
36080 COG1028 40
36080 COG2124 39
36080 COG0666 38
36080 NOG12650 38
36080 COG0474 38
36080 KOG0254 36
36080 COG5641 32
36080 COG0513 32
36080 COG5059 32
36080 COG0790 29
36080 COG0814 28
36080 COG1215 27
36080 COG1132 25
36080 KOG1674 25
36080 COG2940 25
36080 KOG1339 25
36080 KOG0379 24
36080 COG0484 24
36080 COG0531 22
36080 COG0500 22
36080 KOG0118 22
36080 COG0443 22
36080 COG0639 22
36080 COG0642 22
36080 KOG4197 22
36080 KOG0583 21
36080 COG0515 21
36080 COG0553 21
36080 COG1960 20
36080 KOG0255 20
36080 KOG0490 19
36080 COG2801 19
36080 COG5169 19
36080 COG5022 18
36080 COG0697 18
36080 COG0318 18
36080 COG5210 17
36080 COG5036 17
36080 COG5126 17
36080 COG0494 17
36080 COG4886 17
36080 COG5274 17
36080 KOG2504 17
36080 COG5391 16
36080 COG0596 16
36080 KOG0578 16
36080 COG0657 16
36080 KOG3780 16
36080 COG5422 16
36080 COG5076 16
36080 COG5020 16
36080 COG1404 16
36080 COG5019 15
36080 COG0656 15
36080 KOG0598 15
36080 COG5078 15
36080 KOG0274 15
36080 COG0457 15
36080 COG5264 15
36080 COG0204 14
36080 COG0652 14
36080 COG5648 14
36080 COG2319 14
36080 NOG04064 14
36080 KOG1318 14
36080 COG0724 13
36080 KOG3417 13
36080 COG5347 13
36080 COG1902 13
36080 COG1012 13
36080 KOG4711 13
36080 COG0507 13
36080 KOG1947 13
36080 COG5099 12
36080 COG1024 12
36080 COG5273 12
36080 COG0055 12
36080 KOG0082 12
36080 KOG0032 12
36080 COG3325 12
36080 NOG271029 12
36080 COG0464 12
36080 KOG1192 12
36080 COG1131 12
36080 KOG0590 12
36080 COG5021 11
36080 COG0454 11
36080 COG5032 11
36080 COG5026 11
36080 KOG0667 11
36080 COG5025 11
36080 KOG1164 11
36080 COG0631 11
36080 COG1643 11
36080 COG0638 11
36080 COG1928 11
36080 COG0726 11
36080 KOG0616 10
36080 COG1335 10
36080 KOG1414 10
36080 COG5068 10
36080 COG0526 10
36080 COG2234 10
36080 COG5272 10
36080 COG0557 10
36080 KOG3783 10
36080 KOG0800 10
36080 COG0659 10
36080 COG5190 10
36080 KOG2913 10
36080 KOG2922 10
36080 COG2453 10
36080 KOG2483 10
36080 COG0465 10
36080 COG1022 10
36080 COG4266 10
36080 COG5277 10
36080 KOG1703 10
36080 COG1502 10
36080 KOG2793 9
36080 COG0406 9
36080 KOG2210 9
36080 COG0488 9
36080 COG5307 9
36080 KOG0758 9
36080 NOG39186 9
36080 COG5038 9
36080 COG0438 9
36080 KOG2710 9
36080 NOG15390 9
36080 COG5069 9
36080 COG0604 9
36080 COG0459 9
36080 NOG281845 9
36080 COG0369 9
36080 COG2214 9
36080 COG1252 9
36080 KOG0586 9
36080 COG1877 9
36080 COG3000 9
36080 KOG4569 9
36080 COG0667 9
36080 COG1958 9
36080 COG1310 9
36080 COG1064 9
36080 COG0699 8
36080 COG4281 8
36080 COG0006 8
36080 KOG1477 8
36080 COG0183 8
36080 KOG0198 8
36080 KOG3670 8
36080 KOG4324 8
36080 COG5037 8
36080 NOG21199 8
36080 KOG3519 8
36080 COG2072 8
36080 KOG1032 8
36080 KOG0266 8
36080 COG0654 8
36080 COG5141 8
36080 KOG0123 8
36080 KOG3765 8
36080 KOG4628 8
36080 COG5023 8
36080 COG5147 8
36080 KOG2563 8
36080 KOG0660 8
36080 COG2132 8
36080 COG1716 8
36080 COG0517 8
36080 KOG2398 8
36080 COG0554 8
36080 COG1112 8
36080 KOG4436 7
36080 COG0156 7
36080 COG0123 7
36080 COG2175 7
36080 COG5253 7
36080 COG1524 7
36080 COG0258 7
36080 COG0491 7
36080 KOG3582 7
36080 COG0664 7
36080 COG5333 7
36080 COG5594 7
36080 COG0589 7
36080 COG5260 7
36080 COG5184 7
36080 COG1161 7
36080 COG0462 7
36080 KOG1075 7
36080 COG0476 7
36080 COG3590 7
36080 COG5244 7
36080 COG0685 7
36080 COG0071 7
36080 COG0330 7
36080 COG1230 7
36080 NOG268258 7
36080 KOG0998 7
36080 COG1236 7
36080 COG0705 7
36080 COG0695 7
36080 KOG0527 7
36080 KOG0092 7
36080 KOG3770 7
36080 COG0543 7
36080 NOG269469 7
36080 COG1358 7
36080 COG0398 7
36080 COG0471 7
36080 COG1208 7
36080 NOG263470 6
36080 COG5027 6
36080 NOG08908 6
36080 COG0456 6
36080 COG0367 6
36080 KOG1470 6
36080 COG0665 6
36080 KOG2088 6
36080 COG0088 6
36080 NOG28764 6
36080 COG2930 6
36080 COG3104 6
36080 NOG16384 6
36080 COG0024 6
36080 COG5074 6
36080 COG5143 6
36080 NOG15095 6
36080 NOG10130 6
36080 NOG32482 6
36080 COG0451 6
36080 COG0473 6
36080 KOG1216 6
36080 KOG1546 6
36080 COG1472 6
36080 COG5261 6
36080 KOG1729 6
36080 COG1196 6
36080 COG1241 6
36080 COG0572 6
36080 COG2114 6
36080 KOG3105 6
36080 NOG232697 6
36080 COG2058 6
36080 KOG0756 6
36080 COG0105 6
36080 COG0363 6
36080 KOG0252 6
36080 KOG3071 6
36080 COG2365 6
36080 COG0042 6
36080 COG0387 6
36080 KOG1003 6
36080 COG0508 6
36080 COG2966 6
36080 KOG3743 6
36080 COG0436 6
36080 COG2939 6
36080 KOG2836 6
36080 COG5034 6
36080 COG0249 6
36080 COG1048 6
36080 COG0365 6
36080 COG5189 6
36080 COG5077 6
36080 COG1501 6
36080 COG0450 6
36080 COG0647 6
36080 KOG0281 6
36080 KOG3589 6
36080 KOG3689 6
36080 NOG269492 6
36080 KOG1450 5
36080 KOG3686 5
36080 COG0598 5
36080 KOG0849 5
36080 COG3491 5
36080 COG0468 5
36080 COG0671 5
36080 COG0626 5
36080 KOG0752 5
36080 NOG236969 5
36080 KOG1167 5
36080 COG2036 5
36080 COG1752 5
36080 NOG271205 5
36080 COG0039 5
36080 COG0417 5
36080 COG0655 5
36080 COG2163 5
