##species_taxonomy_id	orthgroup_id	count
1120792 COG2963 9
1120792 COG1960 9
1120792 COG0834 9
1120792 COG0604 9
1120792 COG1376 8
1120792 COG0765 8
1120792 COG1305 8
1120792 COG0457 8
1120792 COG0664 8
1120792 COG2207 8
1120792 COG0500 8
1120792 COG3637 8
1120792 COG3391 7
1120792 COG0582 7
1120792 COG2010 7
1120792 COG2030 7
1120792 COG1132 7
1120792 COG3920 7
1120792 COG0494 7
1120792 COG2084 7
1120792 COG0451 7
1120792 COG1670 7
1120792 COG0436 7
1120792 COG0154 7
1120792 COG2204 7
1120792 COG3409 7
1120792 COG2271 7
1120792 COG0446 6
1120792 COG1177 6
1120792 COG4774 6
1120792 COG1024 6
1120792 COG0404 6
1120792 COG4695 6
1120792 COG0714 6
1120792 COG0388 6
1120792 COG0609 6
1120792 COG2080 6
1120792 COG0243 6
1120792 COG0277 6
1120792 COG0614 6
1120792 COG0411 6
1120792 COG0790 6
1120792 COG1396 6
1120792 COG1529 6
1120792 COG1176 6
1120792 COG2304 6
1120792 COG4626 6
1120792 COG0687 6
1120792 COG0601 5
1120792 COG1597 5
1120792 COG2133 5
1120792 COG1226 5
1120792 COG1403 5
1120792 COG3666 5
1120792 COG3740 5
1120792 COG1126 5
1120792 COG0318 5
1120792 COG0741 5
1120792 COG4773 5
1120792 COG0491 5
1120792 COG0810 5
1120792 COG2267 5
1120792 COG4653 5
1120792 COG0589 5
1120792 COG2203 5
1120792 COG5342 5
1120792 COG0174 5
1120792 COG0251 5
1120792 COG3333 5
1120792 COG3707 5
1120792 COG1853 5
1120792 COG1349 5
1120792 COG1804 5
1120792 COG4674 5
1120792 COG4948 5
1120792 COG0625 5
1120792 COG1018 5
1120792 COG1173 5
1120792 COG1278 5
1120792 COG1051 4
1120792 COG4636 4
1120792 COG0111 4
1120792 COG0115 4
1120792 COG0156 4
1120792 COG2188 4
1120792 COG0524 4
1120792 COG0330 4
1120792 COG4166 4
1120792 COG1167 4
1120792 COG0179 4
1120792 COG4993 4
1120792 COG0045 4
1120792 COG1609 4
1120792 COG1538 4
1120792 COG0747 4
1120792 COG1409 4
1120792 COG1573 4
1120792 COG5126 4
1120792 COG2230 4
1120792 COG1216 4
1120792 COG0730 4
1120792 COG0531 4
1120792 COG0640 4
1120792 COG1249 4
1120792 COG0204 4
1120792 COG0129 4
1120792 COG0513 4
1120792 COG3103 4
1120792 COG0596 4
1120792 COG3230 4
1120792 COG3774 4
1120792 COG0405 4
1120792 COG0010 4
1120792 COG1146 4
1120792 COG1511 4
1120792 COG2951 4
1120792 COG2301 4
1120792 COG1196 4
1120792 COG0365 4
1120792 COG0842 4
1120792 COG0523 4
1120792 COG0483 4
1120792 COG0074 4
1120792 COG2327 4
1120792 COG0657 4
1120792 COG0667 4
1120792 COG3773 4
1120792 COG1052 4
1120792 COG0300 4
1120792 COG1319 4
1120792 COG3131 4
1120792 COG0654 4
1120792 COG0028 4
1120792 COG0431 4
1120792 COG1063 4
1120792 COG1344 4
1120792 COG1651 4
1120792 COG0366 4
1120792 COG0795 4
1120792 COG5349 3
1120792 COG0145 3
1120792 COG4608 3
1120792 COG1475 3
1120792 COG0189 3
1120792 COG0247 3
1120792 COG0161 3
1120792 COG0623 3
1120792 COG4957 3
1120792 COG4799 3
1120792 COG3791 3
1120792 COG2303 3
1120792 COG1230 3
1120792 COG3941 3
1120792 COG0708 3
1120792 COG0626 3
1120792 COG0475 3
1120792 COG0484 3
1120792 COG2518 3
1120792 COG0265 3
1120792 COG4566 3
1120792 NOG299498 3
1120792 COG0705 3
1120792 COG1653 3
1120792 COG1087 3
1120792 COG0568 3
1120792 COG0668 3
1120792 COG0155 3
1120792 COG1178 3
1120792 COG4977 3
1120792 COG0508 3
1120792 COG0702 3
1120792 COG0400 3
1120792 COG0488 3
1120792 COG2391 3
1120792 COG0564 3
1120792 COG0693 3
1120792 COG4942 3
1120792 COG0791 3
1120792 COG0395 3
1120792 COG0262 3
1120792 COG3118 3
1120792 COG0835 3
1120792 COG0804 3
1120792 COG1566 3
1120792 COG1961 3
1120792 COG0627 3
1120792 COG0535 3
1120792 COG0744 3
1120792 COG2072 3
1120792 COG0831 3
1120792 COG1959 3
1120792 COG3311 3
1120792 COG1999 3
1120792 COG0019 3
1120792 COG0656 3
1120792 COG2421 3
1120792 COG3921 3
1120792 COG1605 3
1120792 COG0644 3
1120792 COG1795 3
1120792 COG1053 3
1120792 COG2932 3
1120792 COG0760 3
1120792 COG1840 3
1120792 COG0558 3
1120792 COG5490 3
1120792 COG2371 3
1120792 COG5614 3
1120792 COG1175 3
1120792 COG3735 3
1120792 COG0776 3
1120792 COG0444 3
1120792 COG1434 3
1120792 COG0735 3
1120792 COG2050 3
1120792 COG0031 3
1120792 COG0517 3
1120792 COG0830 3
1120792 COG1733 3
1120792 COG0526 3
1120792 COG1622 3
1120792 COG1985 3
1120792 COG2217 3
1120792 COG0829 3
1120792 COG0593 3
1120792 COG0843 3
1120792 COG5446 3
1120792 COG0753 3
1120792 COG0628 3
1120792 COG0044 3
1120792 COG0463 3
1120792 COG4974 3
1120792 COG0419 3
1120792 COG0832 3
1120792 COG2227 3
1120792 COG2244 3
1120792 COG0510 3
1120792 COG1596 3
1120792 COG0443 3
1120792 COG0662 3
1120792 COG0378 3
1120792 COG0110 3
1120792 COG0146 3
1120792 COG1893 3
1120792 COG3832 3
1120792 COG0861 3
1120792 COG0399 3
1120792 COG3750 3
1120792 COG0008 3
1120792 COG1721 3
1120792 COG0612 3
1120792 COG5653 3
1120792 COG1686 3
1120792 COG0778 3
1120792 COG1238 3
1120792 COG0329 3
1120792 COG3660 3
1120792 COG0050 3
1120792 COG1902 3
1120792 COG0679 3
1120792 COG3206 3
1120792 COG1064 3
1120792 COG1894 2
1120792 COG2863 2
1120792 COG0782 2
1120792 COG0140 2
1120792 COG4395 2
1120792 COG1215 2
1120792 COG2307 2
1120792 COG0616 2
1120792 NOG21658 2
1120792 COG3794 2
1120792 COG0774 2
1120792 COG0537 2
1120792 COG0347 2
1120792 COG0389 2
1120792 COG1235 2
1120792 COG0280 2
1120792 COG0147 2
1120792 COG3957 2
1120792 COG0349 2
1120792 COG2989 2
1120792 NOG45373 2
1120792 COG0075 2
1120792 COG0643 2
1120792 COG0518 2
1120792 COG0004 2
1120792 COG2369 2
1120792 COG3685 2
1120792 COG0259 2
1120792 COG1034 2
1120792 COG0071 2
1120792 COG0764 2
1120792 COG3182 2
1120792 COG0188 2
1120792 COG4618 2
1120792 COG1514 2
1120792 COG0534 2
1120792 COG0493 2
1120792 COG1652 2
1120792 COG1977 2
1120792 NOG38874 2
1120792 COG2982 2
1120792 COG1917 2
1120792 COG2079 2
1120792 COG5000 2
1120792 COG4176 2
1120792 COG0069 2
1120792 COG0316 2
1120792 COG0235 2
1120792 COG1280 2
1120792 COG3474 2
1120792 COG3284 2
1120792 COG0183 2
1120792 COG0294 2
1120792 COG1525 2
1120792 COG3713 2
1120792 COG2723 2
1120792 COG0061 2
1120792 COG0350 2
1120792 NOG91900 2
1120792 COG1294 2
1120792 COG0176 2
1120792 COG0659 2
1120792 COG2128 2
1120792 COG1638 2
1120792 COG4421 2
1120792 COG5573 2
1120792 COG2370 2
1120792 COG3288 2
1120792 COG0358 2
1120792 COG1360 2
1120792 COG4520 2
1120792 COG0578 2
1120792 COG2055 2
1120792 COG0824 2
1120792 COG3238 2
1120792 COG2041 2
1120792 COG0848 2
1120792 COG1055 2
1120792 COG5434 2
1120792 COG0501 2
1120792 COG0783 2
1120792 COG0160 2
1120792 COG0695 2
1120792 COG1752 2
1120792 COG0042 2
1120792 COG2025 2
1120792 COG3387 2
1120792 COG2206 2
1120792 COG1331 2
1120792 COG1764 2
1120792 COG3427 2
1120792 COG1295 2
1120792 COG0800 2
1120792 COG1359 2
1120792 COG1826 2
1120792 COG4208 2
1120792 COG0331 2
1120792 COG1402 2
1120792 COG0579 2
1120792 COG2223 2
1120792 COG0740 2
1120792 COG0512 2
1120792 COG1042 2
1120792 COG4733 2
1120792 COG0007 2
1120792 COG0250 2
1120792 NOG27542 2
1120792 COG1454 2
1120792 NOG14335 2
1120792 COG0234 2
1120792 COG0308 2
1120792 COG1598 2
1120792 COG2862 2
1120792 COG0828 2
1120792 COG0144 2
1120792 COG0433 2
1120792 COG1819 2
1120792 COG1835 2
1120792 COG2021 2
1120792 COG0119 2
1120792 COG0555 2
1120792 COG3616 2
1120792 COG2214 2
1120792 COG1767 2
1120792 COG0112 2
1120792 COG3946 2
1120792 COG0739 2
1120792 COG0352 2
1120792 COG4126 2
1120792 COG0382 2
1120792 COG2185 2
1120792 COG2329 2
1120792 COG1252 2
1120792 NOG234540 2
1120792 COG0248 2
1120792 COG1593 2
1120792 COG2885 2
1120792 COG2200 2
1120792 COG3829 2
1120792 COG4223 2
1120792 COG4175 2
1120792 COG0296 2
1120792 COG0607 2
1120792 COG0507 2
1120792 COG4313 2
1120792 COG1109 2
1120792 COG0424 2
1120792 COG5492 2
1120792 COG1886 2
1120792 COG2201 2
1120792 COG1737 2
1120792 COG0472 2
1120792 COG0332 2
1120792 COG1296 2
1120792 COG1135 2
1120792 COG2198 2
1120792 COG0271 2
1120792 COG0373 2
1120792 COG4123 2
1120792 COG3239 2
1120792 COG4786 2
1120792 COG2132 2
1120792 COG2943 2
1120792 COG1523 2
1120792 COG0652 2
1120792 COG4567 2
1120792 COG2113 2
1120792 COG0639 2
1120792 COG0282 2
1120792 COG3034 2
1120792 COG2755 2
1120792 COG1432 2
1120792 COG1253 2
1120792 COG0719 2
1120792 COG3747 2
1120792 COG5485 2
1120792 COG4583 2
1120792 COG5002 2
1120792 COG3038 2
1120792 COG1472 2
1120792 COG4961 2
1120792 COG1301 2
1120792 COG1942 2
1120792 COG3243 2
1120792 COG1845 2
1120792 COG0546 2
1120792 COG3211 2
1120792 COG0635 2
1120792 COG3742 2
1120792 COG2308 2
1120792 COG5437 2
1120792 COG3090 2
1120792 COG0587 2
1120792 COG0288 2
1120792 COG1974 2
1120792 COG0025 2
1120792 COG3217 2
1120792 COG0492 2
1120792 COG0621 2
1120792 COG1995 2
1120792 COG0720 2
1120792 COG1271 2
1120792 COG2265 2
1120792 COG1629 2
1120792 COG1131 2
1120792 COG3415 2
1120792 COG0034 2
1120792 COG3212 2
1120792 COG1011 2
1120792 COG3536 2
1120792 COG0435 2
1120792 COG4319 2
1120792 COG4964 2
1120792 COG0542 2
1120792 COG1225 2
1120792 COG0175 2
1120792 COG0393 2
1120792 COG0223 2
1120792 COG0005 2
1120792 COG1123 2
1120792 COG0236 2
1120792 COG1522 2
1120792 COG1273 2
1120792 COG2220 2
1120792 COG5330 2
1120792 COG0811 2
1120792 COG0711 2
1120792 COG4251 2
1120792 COG1352 2
1120792 COG2334 2
1120792 COG3926 2
1120792 COG3153 2
1120792 COG3618 2
1120792 COG1247 2
1120792 COG1749 2
1120792 COG5281 2
1120792 COG3383 2
1120792 COG1186 2
1120792 COG0590 2
1120792 COG3193 2
1120792 COG4103 2
1120792 COG1250 2
1120792 COG0178 2
1120792 COG1633 2
1120792 COG2086 2
1120792 COG1793 2
1120792 COG0566 2
1120792 COG0260 2
1120792 COG4206 2
1120792 COG3064 2
1120792 COG4670 2
1120792 COG1674 2
1120792 NOG42073 2
1120792 COG0661 2
1120792 COG2261 2
1120792 COG4625 2
1120792 COG0726 2
1120792 COG1120 2
1120792 COG1393 2
1120792 COG0459 2
1120792 COG4585 2
1120792 COG4731 2
1120792 COG5640 2
1120792 COG2218 2
1120792 COG2243 2
1120792 COG0588 2
1120792 COG3836 2
1120792 COG1703 2
1120792 COG1975 2
1120792 COG0554 2
1120792 COG0576 2
1120792 COG2514 2
1120792 COG2095 2
1120792 COG4311 2
1120792 COG3346 2
1120792 COG1073 2
1120792 COG1878 2
1120792 COG0142 2
1120792 COG0303 2
1120792 COG0187 2
1120792 COG4638 2
1120792 COG1502 2
1120792 COG0823 2
1120792 COG1487 2
1120792 COG1905 2
1120792 COG0304 2
1120792 COG3743 2
1120792 NOG223180 2
1120792 COG3264 1
1120792 COG5508 1
1120792 COG0239 1
1120792 COG3125 1
1120792 COG5429 1
1120792 COG0122 1
1120792 COG2913 1
1120792 COG4992 1
1120792 COG0469 1
1120792 NOG248277 1
1120792 COG4382 1
1120792 COG2049 1
1120792 COG1133 1
1120792 NOG246925 1
1120792 COG3046 1
1120792 COG2895 1
1120792 COG0502 1
1120792 COG2171 1
1120792 COG0541 1
1120792 NOG237899 1
1120792 COG1758 1
1120792 COG3096 1
1120792 COG0567 1
1120792 COG2945 1
1120792 COG1989 1
1120792 COG0489 1
1120792 NOG39930 1
1120792 COG3175 1
1120792 COG1987 1
1120792 NOG62164 1
1120792 COG4105 1
1120792 COG1312 1
1120792 COG0198 1
1120792 COG3772 1
1120792 COG4711 1
1120792 NOG26051 1
1120792 COG1570 1
1120792 COG5352 1
1120792 COG4530 1
1120792 NOG69215 1
1120792 COG4383 1
1120792 COG0759 1
1120792 COG0377 1
1120792 COG1185 1
1120792 COG0253 1
1120792 COG3500 1
1120792 COG4541 1
1120792 NOG18157 1
1120792 COG4987 1
1120792 COG5005 1
1120792 COG0336 1
1120792 COG0591 1
1120792 COG2971 1
1120792 COG2440 1
1120792 COG0772 1
1120792 COG0169 1
1120792 COG0816 1
1120792 COG3636 1
1120792 COG0012 1
1120792 COG0854 1
1120792 COG0242 1
1120792 NOG25634 1
1120792 COG3336 1
1120792 COG1043 1
1120792 COG2602 1
1120792 NOG298823 1
1120792 COG1968 1
1120792 COG0539 1
1120792 COG1398 1
1120792 COG2875 1
1120792 COG1801 1
1120792 COG0193 1
1120792 COG2847 1
1120792 COG0091 1
1120792 COG1838 1
1120792 COG0608 1
1120792 COG0464 1
1120792 COG1283 1
1120792 COG0130 1
1120792 COG0685 1
1120792 COG3025 1
1120792 COG3837 1
1120792 COG2842 1
1120792 COG2321 1
1120792 COG4091 1
1120792 COG0767 1
1120792 COG0290 1
1120792 COG2070 1
1120792 COG3404 1
1120792 COG1136 1
1120792 NOG67967 1
1120792 COG0289 1
1120792 COG0407 1
1120792 COG0704 1
1120792 COG2066 1
1120792 COG3847 1
1120792 COG2120 1
1120792 COG0340 1
1120792 COG0203 1
1120792 COG5331 1
1120792 COG3628 1
1120792 COG3827 1
1120792 COG3745 1
1120792 COG0797 1
1120792 COG1865 1
1120792 NOG32330 1
1120792 COG3563 1
1120792 COG0511 1
1120792 COG5447 1
1120792 COG1329 1
1120792 COG2761 1
1120792 COG1562 1
1120792 COG0458 1
1120792 COG1346 1
1120792 COG4963 1
1120792 NOG234986 1
1120792 COG2240 1
1120792 COG3164 1
1120792 NOG04341 1
1120792 COG2827 1
1120792 COG3814 1
1120792 COG0505 1
1120792 COG0123 1
1120792 COG2326 1
1120792 COG3280 1
1120792 COG0051 1
1120792 COG0080 1
1120792 COG1377 1
1120792 COG0049 1
1120792 COG1209 1
1120792 COG2081 1
1120792 COG3683 1
1120792 COG1322 1
1120792 NOG61985 1
1120792 COG2823 1
1120792 COG0109 1
1120792 COG0598 1
1120792 NOG52595 1
1120792 COG4221 1
1120792 NOG18862 1
1120792 COG2818 1
1120792 NOG103444 1
1120792 COG3108 1
1120792 COG0860 1
1120792 COG1324 1
1120792 COG0368 1
1120792 COG2009 1
1120792 NOG175473 1
1120792 COG3490 1
1120792 COG1198 1
1120792 COG5563 1
1120792 COG1045 1
1120792 COG0006 1
1120792 COG5470 1
1120792 COG1489 1
1120792 COG1388 1
1120792 COG4150 1
1120792 COG1934 1
1120792 COG0725 1
1120792 COG3917 1
1120792 COG0261 1
1120792 COG4548 1
1120792 COG0098 1
1120792 NOG10877 1
1120792 COG0573 1
1120792 COG0307 1
1120792 COG0632 1
1120792 COG1947 1
1120792 COG0230 1
1120792 COG1496 1
1120792 COG5336 1
1120792 COG0105 1
1120792 COG0669 1
1120792 COG2609 1
1120792 COG1484 1
1120792 COG4665 1
1120792 COG2906 1
1120792 COG4129 1
1120792 COG2346 1
1120792 COG0363 1
1120792 COG4951 1
1120792 COG0682 1
1120792 COG3908 1
1120792 COG1001 1
1120792 COG5462 1
1120792 COG3696 1
1120792 COG5285 1
1120792 COG2063 1
1120792 COG0257 1
1120792 COG0801 1
1120792 NOG302124 1
1120792 COG5501 1
1120792 COG5328 1
1120792 COG2148 1
1120792 COG3454 1
1120792 COG3386 1
1120792 COG3146 1
1120792 COG0819 1
1120792 COG1298 1
1120792 NOG37189 1
1120792 COG0014 1
1120792 COG3266 1
1120792 COG2457 1
1120792 COG2355 1
1120792 COG0151 1
1120792 COG0563 1
1120792 COG1038 1
1120792 COG3307 1
1120792 COG4770 1
1120792 COG0302 1
1120792 COG1381 1
1120792 COG0637 1
1120792 COG3762 1
1120792 NOG35809 1
1120792 COG3024 1
1120792 COG0141 1
1120792 COG3360 1
1120792 COG0343 1
1120792 NOG38435 1
1120792 COG2927 1
1120792 COG0743 1
1120792 COG3785 1
1120792 COG0227 1
1120792 COG1741 1
1120792 COG1314 1
1120792 COG0787 1
1120792 COG4551 1
1120792 COG0102 1
1120792 COG2332 1
1120792 NOG39199 1
1120792 COG1742 1
1120792 COG0021 1
1120792 COG1640 1
1120792 COG3326 1
1120792 NOG38930 1
1120792 NOG25874 1
1120792 COG2386 1
1120792 COG4387 1
1120792 NOG292636 1
1120792 COG0275 1
1120792 COG4664 1
1120792 COG0729 1
1120792 NOG41487 1
1120792 COG2331 1
1120792 COG0207 1
1120792 COG0820 1
1120792 COG3039 1
1120792 COG0777 1
1120792 COG2032 1
1120792 COG3344 1
1120792 COG2236 1
1120792 COG0792 1
1120792 COG3893 1
1120792 COG3237 1
1120792 COG0755 1
1120792 COG3970 1
1120792 COG3806 1
1120792 COG0556 1
1120792 NOG54173 1
1120792 COG3178 1
1120792 COG1830 1
1120792 NOG53171 1
1120792 NOG07750 1
1120792 COG4540 1
1120792 NOG83618 1
1120792 COG1229 1
1120792 COG0794 1
1120792 COG5164 1
1120792 COG0468 1
1120792 COG3170 1
1120792 COG2062 1
1120792 COG4960 1
1120792 COG0671 1
1120792 COG5473 1
1120792 COG0718 1
1120792 COG5448 1
1120792 COG0256 1
1120792 COG0689 1
1120792 COG1702 1
1120792 COG0009 1
1120792 COG5009 1
1120792 COG0058 1
1120792 COG0605 1
1120792 NOG59435 1
1120792 COG2270 1
1120792 NOG03551 1
1120792 NOG295823 1
1120792 COG2096 1
1120792 COG4529 1
1120792 COG0055 1
1120792 COG1287 1
1120792 COG1007 1
1120792 COG1970 1
1120792 COG0134 1
1120792 COG2902 1
1120792 COG1410 1
1120792 COG1526 1
1120792 COG3673 1
1120792 COG1286 1
1120792 COG4783 1
1120792 COG3932 1
1120792 COG3672 1
1120792 NOG284952 1
1120792 COG1212 1
1120792 COG4230 1
1120792 COG3727 1
1120792 COG3200 1
1120792 NOG12497 1
1120792 COG4133 1
1120792 COG1513 1
1120792 COG1194 1
1120792 COG1724 1
1120792 NOG37558 1
1120792 NOG36105 1
1120792 COG3795 1
1120792 NOG24929 1
1120792 NOG52162 1
1120792 COG4336 1
1120792 COG2857 1
1120792 NOG248276 1
1120792 COG1251 1
1120792 COG0165 1
1120792 COG0646 1
1120792 COG0367 1
1120792 COG2979 1
1120792 NOG57297 1
1120792 COG4547 1
1120792 NOG295126 1
1120792 COG1706 1
1120792 NOG296272 1
1120792 COG1091 1
1120792 COG2898 1
1120792 COG2022 1
1120792 COG1620 1
1120792 COG1923 1
1120792 COG1940 1
1120792 NOG44795 1
1120792 NOG60138 1
1120792 COG1399 1
1120792 COG5515 1
1120792 COG4941 1
1120792 COG4181 1
1120792 COG0359 1
1120792 COG1611 1
1120792 COG5388 1
1120792 COG1966 1
1120792 NOG43190 1
1120792 COG1770 1
1120792 COG2917 1
1120792 COG0602 1
1120792 COG0353 1
1120792 COG3321 1
1120792 NOG24835 1
1120792 COG5010 1
1120792 COG0281 1
1120792 COG1868 1
1120792 COG1714 1
1120792 COG3709 1
1120792 COG1220 1
1120792 COG4973 1
1120792 COG2834 1
1120792 COG1304 1
1120792 COG0394 1
1120792 NOG09309 1
1120792 COG0408 1
1120792 COG0094 1
1120792 COG2877 1
1120792 COG5469 1
1120792 NOG96933 1
1120792 COG4108 1
1120792 COG4581 1
1120792 COG0694 1
1120792 COG0213 1
1120792 COG3607 1
1120792 COG0439 1
1120792 COG1189 1
1120792 COG3544 1
1120792 COG2358 1
1120792 COG2215 1
1120792 COG0018 1
1120792 COG0079 1
1120792 COG1262 1
1120792 COG1858 1
1120792 COG2852 1
1120792 COG0548 1
1120792 COG2730 1
1120792 COG2259 1
1120792 COG3251 1
1120792 COG2144 1
1120792 COG3524 1
1120792 COG0499 1
1120792 COG1074 1
1120792 NOG243861 1
1120792 COG0118 1
1120792 COG0087 1
1120792 COG2967 1
1120792 COG1797 1
1120792 COG0837 1
1120792 NOG26373 1
1120792 COG0836 1
1120792 COG0128 1
1120792 COG0396 1
1120792 COG1157 1
1120792 COG0580 1
1120792 COG3705 1
1120792 COG5481 1
1120792 COG0416 1
1120792 COG0805 1
1120792 COG0528 1
1120792 COG1200 1
1120792 COG1121 1
1120792 COG2510 1
1120792 COG4446 1
1120792 COG5458 1
1120792 COG0026 1
1120792 COG5283 1
1120792 COG2001 1
1120792 COG0135 1
1120792 NOG07485 1
1120792 COG3496 1
1120792 COG0445 1
1120792 COG1197 1
1120792 COG3737 1
1120792 COG0306 1
1120792 COG0067 1
1120792 COG3719 1
1120792 COG0224 1
1120792 COG4241 1
1120792 COG1556 1
1120792 COG2256 1
1120792 NOG18442 1
1120792 COG3191 1
1120792 COG0773 1
1120792 COG3576 1
1120792 NOG295394 1
1120792 COG0200 1
1120792 COG0059 1
1120792 COG0768 1
1120792 COG0538 1
1120792 COG1951 1
1120792 NOG32124 1
1120792 COG3514 1
1120792 COG0196 1
1120792 COG1488 1
1120792 NOG289438 1
1120792 COG2067 1
1120792 COG3484 1
1120792 COG3281 1
1120792 COG0461 1
1120792 COG4607 1
1120792 COG1866 1
1120792 COG3339 1
1120792 COG1884 1
1120792 COG1236 1
1120792 COG0291 1
1120792 COG1171 1
1120792 COG5662 1
1120792 COG3499 1
1120792 COG1201 1
1120792 COG1561 1
1120792 COG0406 1
1120792 COG4321 1
1120792 COG0796 1
1120792 COG3088 1
1120792 COG0839 1
1120792 NOG233391 1
1120792 COG3224 1
1120792 COG5509 1
1120792 COG0315 1
1120792 COG3437 1
1120792 COG1413 1
1120792 COG0088 1
1120792 COG2274 1
1120792 COG3749 1
1120792 COG3047 1
1120792 COG3861 1
1120792 COG0337 1
1120792 COG0752 1
1120792 NOG02345 1
1120792 NOG18492 1
1120792 COG0781 1
1120792 COG4765 1
1120792 COG0479 1
1120792 COG1524 1
1120792 COG5373 1
1120792 COG1354 1
1120792 COG0106 1
1120792 COG5321 1
1120792 COG0324 1
1120792 NOG300244 1
1120792 COG3378 1
1120792 COG3450 1
1120792 COG0197 1
1120792 COG1470 1
1120792 COG3605 1
1120792 COG3242 1
1120792 COG3803 1
1120792 COG4970 1
1120792 COG0717 1
1120792 COG1536 1
1120792 COG2896 1
1120792 COG0480 1
1120792 COG4106 1
1120792 COG0597 1
1120792 COG0376 1
1120792 COG3686 1
1120792 COG1192 1
1120792 COG0072 1
1120792 COG5389 1
1120792 COG0420 1
1120792 COG3214 1
1120792 COG0258 1
1120792 NOG01167 1
1120792 NOG26737 1
1120792 COG1587 1
1120792 COG1738 1
1120792 COG0233 1
1120792 COG0272 1
1120792 NOG173480 1
1120792 COG5267 1
1120792 COG1692 1
1120792 COG0550 1
1120792 NOG29439 1
1120792 COG0586 1
1120792 NOG25890 1
1120792 COG0039 1
1120792 NOG26493 1
1120792 COG2060 1
1120792 COG2242 1
1120792 COG3665 1
1120792 COG0525 1
1120792 COG0278 1
1120792 COG0452 1
1120792 COG1004 1
1120792 COG5319 1
1120792 COG0244 1
1120792 NOG295188 1
1120792 NOG236564 1
1120792 NOG285032 1
1120792 NOG232099 1
1120792 COG4976 1
1120792 COG3252 1
1120792 NOG45885 1
1120792 COG2311 1
1120792 COG0210 1
1120792 NOG31017 1
1120792 COG1088 1
1120792 COG1734 1
1120792 COG2105 1
1120792 COG1519 1
1120792 COG0387 1
1120792 COG0655 1
1120792 COG4671 1
1120792 COG1843 1
1120792 COG0238 1
1120792 COG0481 1
1120792 COG1256 1
1120792 COG4962 1
1120792 NOG48474 1
1120792 COG0173 1
1120792 COG3564 1
1120792 COG2832 1
1120792 COG0090 1
1120792 NOG20955 1
1120792 COG1002 1
1120792 COG3509 1
1120792 COG3276 1
1120792 COG0076 1
1120792 NOG284832 1
1120792 COG3070 1
1120792 COG3027 1
1120792 COG0544 1
1120792 COG3263 1
1120792 COG1213 1
1120792 COG0736 1
1120792 COG2900 1
1120792 COG5400 1
1120792 COG0606 1
1120792 COG0081 1
1120792 COG1127 1
1120792 NOG83273 1
1120792 NOG19262 1
1120792 COG0560 1
1120792 COG0574 1
1120792 COG1984 1
1120792 COG2003 1
1120792 COG5483 1
1120792 COG1682 1
1120792 COG1506 1
1120792 COG0360 1
1120792 COG0617 1
1120792 COG1044 1
1120792 COG0519 1
1120792 NOG05264 1
1120792 COG3030 1
1120792 COG2262 1
1120792 COG3203 1
1120792 COG2011 1
1120792 COG0793 1
1120792 COG1206 1
1120792 NOG65014 1
1120792 COG0062 1
1120792 COG1384 1
1120792 COG1815 1
1120792 NOG295873 1
1120792 COG0166 1
1120792 COG3166 1
1120792 COG0721 1
1120792 COG0855 1
1120792 NOG300033 1
1120792 COG0594 1
1120792 COG3572 1
1120792 COG3553 1
1120792 COG1495 1
1120792 NOG295132 1
1120792 COG2154 1
1120792 COG3293 1
1120792 COG4784 1
1120792 COG1862 1
1120792 COG5360 1
1120792 COG0232 1
1120792 COG0220 1
1120792 COG3639 1
1120792 NOG30791 1
1120792 COG2802 1
1120792 COG0041 1
1120792 NOG119954 1
1120792 COG3931 1
1120792 COG3761 1
1120792 COG2516 1
1120792 COG0460 1
1120792 COG1533 1
1120792 COG0181 1
1120792 COG0858 1
1120792 COG2354 1
1120792 COG3464 1
1120792 COG1364 1
1120792 COG0172 1
1120792 COG1981 1
1120792 COG1872 1
1120792 NOG247081 1
1120792 COG0024 1
1120792 COG0709 1
1120792 COG1066 1
1120792 NOG24334 1
1120792 COG3741 1
1120792 COG5454 1
1120792 COG1464 1
1120792 COG3489 1
1120792 COG0649 1
1120792 COG2317 1
1120792 NOG17746 1
1120792 COG0052 1
1120792 COG4215 1
1120792 NOG295547 1
1120792 COG3176 1
1120792 COG5637 1
1120792 COG2379 1
1120792 NOG299093 1
1120792 NOG01424 1
1120792 NOG37539 1
1120792 COG0817 1
1120792 COG1071 1
1120792 COG1952 1
1120792 COG3179 1
1120792 COG1430 1
1120792 NOG235115 1
1120792 COG0319 1
1120792 COG3492 1
1120792 COG0369 1
1120792 COG0442 1
1120792 COG0603 1
1120792 COG4101 1
1120792 COG2919 1
1120792 COG1907 1
1120792 COG0756 1
1120792 COG5385 1
1120792 COG4301 1
1120792 COG3971 1
1120792 COG0320 1
1120792 COG4663 1
1120792 COG4148 1
1120792 COG2824 1
1120792 COG0386 1
1120792 COG2044 1
1120792 NOG24753 1
1120792 COG3485 1
1120792 COG1778 1
1120792 COG0552 1
1120792 COG0015 1
1120792 COG4373 1
1120792 COG2873 1
1120792 COG5465 1
1120792 COG0504 1
1120792 COG1450 1
1120792 COG0397 1
1120792 COG2258 1
1120792 COG1848 1
1120792 COG2202 1
1120792 NOG59262 1
1120792 COG0335 1
1120792 COG1391 1
1120792 COG2353 1
1120792 COG1459 1
1120792 COG1217 1
1120792 COG5426 1
1120792 NOG16899 1
1120792 COG5570 1
1120792 COG3807 1
1120792 COG4385 1
1120792 COG3852 1
