##species_taxonomy_id	orthgroup_id	count
287	COG0583	125
287	COG0477	64
287	COG2207	49
287	COG1309	45
287	COG1028	43
287	COG1960	36
287	COG0642	35
287	COG0745	33
287	COG0834	31
287	COG0840	26
287	COG0500	25
287	COG2197	25
287	COG0784	23
287	COG0845	23
287	COG0454	22
287	COG1917	21
287	COG2199	21
287	COG1538	20
287	COG0438	20
292	COG0583	231
292	COG0477	130
292	COG1028	78
292	COG2207	50
292	COG1309	46
292	COG3203	45
292	COG1012	42
292	COG0745	42
292	COG2271	38
292	COG1960	35
292	COG0454	35
292	COG0834	35
292	COG1538	33
292	COG0642	30
292	COG4977	27
292	COG0697	27
292	COG0665	26
292	COG1522	26
292	COG2197	26
292	COG0438	25
292	COG1846	25
292	COG1280	24
292	COG0346	24
292	COG0625	23
292	COG0845	23
292	COG0596	22
292	COG1414	22
292	COG1024	21
292	COG0715	21
292	COG1167	20
292	COG0457	20
292	COG0318	20
292	COG0683	20
292	COG1396	20
301	COG0583	76
301	COG0840	47
301	COG2199	44
301	COG0834	42
301	COG2207	33
301	COG0642	33
301	COG1028	29
301	COG0745	29
301	COG1309	28
301	COG1960	22
301	COG0454	22
301	COG0477	22
301	COG0845	20
340	COG1629	53
340	COG2801	37
340	COG0583	35
340	COG2963	33
340	COG0477	29
340	COG1028	25
340	COG0642	25
340	COG2199	24
340	COG0745	23
340	COG0840	23
340	COG0784	22
340	COG3293	20
359	COG0583	111
359	COG1028	70
359	COG0477	53
359	COG3842	49
359	COG0747	47
359	COG0601	44
359	COG1173	44
359	COG1309	40
359	COG0765	38
359	COG1802	37
359	COG2207	36
359	COG1846	36
359	COG2141	35
359	COG1653	35
359	COG0454	35
359	COG0665	34
359	COG0834	33
359	COG0346	32
359	COG0745	32
359	COG1175	32
359	COG0395	31
359	COG1879	30
359	COG0642	28
359	COG0673	28
359	COG1172	27
359	COG1609	26
359	COG1123	26
359	COG1396	25
359	COG0667	25
359	COG0697	25
359	COG1129	25
359	COG1126	24
359	COG1012	22
359	COG0438	22
359	COG1522	22
359	COG1082	21
359	COG0845	21
359	COG0715	21
394	COG0583	35
394	COG1028	31
394	COG0477	22
394	COG0745	20
470	COG3293	80
470	COG1234	75
470	COG0583	52
470	COG3385	48
470	COG1309	44
470	COG0477	44
470	COG1960	29
470	COG1028	27
470	COG1012	26
470	COG2207	26
511	COG0583	76
511	COG0477	51
511	COG3181	29
511	COG1028	29
511	COG0745	24
511	COG2207	24
511	COG0697	20
511	COG1309	20
549	COG0583	89
549	COG0477	75
549	COG0454	31
549	COG0840	31
549	COG1309	30
549	COG2207	26
549	COG1609	25
549	COG1028	24
549	COG0834	21
549	COG2271	20
571	COG0583	93
571	COG0477	76
571	COG3539	45
571	COG2207	38
571	COG1609	35
571	COG1028	32
571	COG2271	31
571	COG2963	28
571	COG3039	27
571	COG0454	25
571	COG0834	25
571	COG0765	24
571	COG2801	23
571	COG1309	22
571	COG0642	21
571	COG2197	21
573	COG0583	111
573	COG0477	78
573	COG2207	37
573	COG0454	32
573	COG1309	31
573	COG1609	30
573	COG1028	27
573	COG0834	26
573	COG2271	26
573	COG0642	23
573	COG3539	22
573	COG1012	22
573	COG0745	21
573	COG0765	20
573	COG2199	20
585	COG3539	35
585	COG0583	34
585	COG0477	31
585	COG2207	20
633	COG0583	34
633	COG0477	28
672	COG0583	61
672	COG0840	50
672	COG2199	46
672	COG3335	39
672	COG3415	37
672	COG0642	30
672	COG0745	22
672	COG0697	22
672	COG0784	20
672	COG5001	20
672	COG2207	20
882	COG4191	33
882	COG2204	32
882	COG0840	29
882	COG0784	24
882	COG0457	23
882	COG0745	22
882	COG2199	20
883	COG0840	40
883	COG2204	38
883	COG4191	30
883	COG0457	29
883	COG0834	23
883	COG0642	23
883	COG2199	22
883	COG0438	21
883	COG0745	20
991	COG2207	70
991	COG1629	62
991	COG0457	57
991	COG0454	35
991	COG0845	28
991	COG1538	27
991	COG0664	22
991	COG3637	22
991	COG1680	21
991	COG0477	21
991	COG3291	21
1044	COG1028	24
1044	COG1629	22
1140	COG0457	24
1147	COG0457	41
1147	COG4636	31
1147	COG0642	30
1147	COG0745	29
1147	COG0438	28
1147	COG2199	25
1147	COG2203	20
1148	COG4636	40
1148	COG0457	34
1148	COG0642	32
1148	COG0745	27
1148	COG3293	27
1148	COG3335	27
1148	COG2199	25
1148	COG2203	23
1148	COG0438	23
1148	COG3415	23
1274	COG0477	28
1280	COG0477	26
1288	COG0477	34
1288	COG0454	21
1346	COG2801	30
1346	COG2963	24
1396	COG0477	59
1396	COG0454	52
1396	COG1670	36
1396	COG1309	34
1396	COG0745	31
1396	COG0500	29
1396	COG0346	28
1396	COG0697	28
1396	COG0577	25
1396	COG1051	24
1396	COG1131	24
1396	COG0640	22
1396	COG0457	21
1396	COG1846	21
1396	COG0642	20
1405	COG0454	55
1405	COG0477	47
1405	COG1670	39
1405	COG0745	34
1405	COG1131	32
1405	COG0697	30
1405	COG0642	26
1405	COG1051	25
1405	COG1028	21
1405	COG0577	21
1405	COG5263	20
1405	COG1309	20
1405	COG0346	20
1405	COG5002	20
1507	COG1957	48
1507	COG1396	27
1507	COG1132	27
1507	COG0454	21
1507	COG1595	21
1507	COG1473	21
1511	COG0840	22
1680	COG1609	20
1713	COG0477	37
1713	COG1309	36
1713	COG0454	23
1713	COG2197	21
1828	COG1309	97
1828	COG0477	89
1828	COG1028	56
1828	COG2141	55
1828	COG1960	42
1828	COG1846	38
1828	COG1020	38
1828	COG0583	34
1828	COG0346	33
1828	COG2267	32
1828	COG2197	28
1828	COG1012	27
1828	COG1024	25
1828	COG0614	25
1828	COG0318	24
1828	COG1073	23
1828	COG0596	22
1828	COG1463	21
1828	COG0789	20
1869	COG1309	102
1869	COG2197	68
1869	COG0477	55
1869	COG0745	53
1869	COG1595	51
1869	COG1028	48
1869	COG2141	47
1869	COG1846	42
1869	COG4585	42
1869	COG0454	41
1869	COG1131	41
1869	COG0642	40
1869	COG0840	35
1869	COG1960	33
1869	COG2203	33
1869	COG0640	32
1869	COG0789	32
1869	COG0515	31
1869	COG0500	30
1869	COG0438	29
1869	COG1609	28
1869	COG1653	28
1869	COG0457	28
1869	COG2199	27
1869	COG1175	27
1869	COG1396	27
1869	COG0395	26
1869	COG2172	25
1869	COG0346	25
1869	COG0596	25
1869	COG1366	25
1869	COG1132	23
1869	COG5001	23
1869	COG2208	23
1869	COG1012	22
1869	COG2267	22
1869	COG0583	21
1869	COG0318	20
1869	COG0842	20
1869	COG1073	20
1894	COG1309	131
1894	COG0477	124
1894	COG2197	83
1894	COG1846	70
1894	COG1020	66
1894	COG3321	60
1894	COG1595	52
1894	COG1028	50
1894	COG2208	46
1894	COG4585	46
1894	COG0583	45
1894	COG0454	44
1894	COG2124	40
1894	COG0596	40
1894	COG1396	40
1894	COG1131	37
1894	COG0515	34
1894	COG0346	34
1894	COG0654	34
1894	COG0640	33
1894	COG0642	33
1894	COG0457	31
1894	COG0789	31
1894	COG1670	30
1894	COG0604	30
1894	COG0745	29
1894	COG2203	29
1894	COG2172	28
1894	COG2267	28
1894	COG1960	27
1894	COG0500	27
1894	COG0667	26
1894	COG2141	25
1894	COG1136	24
1894	COG2207	24
1894	COG0589	23
1894	COG1680	22
1894	COG1073	22
1894	COG1051	20
1894	COG0531	20
1894	COG0791	20
1894	COG0451	20
1896	COG1309	86
1896	COG0477	84
1896	COG2197	53
1896	COG0515	47
1896	COG1846	46
1896	COG2208	45
1896	COG0454	41
1896	COG1595	37
1896	COG1020	34
1896	COG0457	33
1896	COG4585	31
1896	COG1396	30
1896	COG0500	30
1896	COG1960	29
1896	COG1131	29
1896	COG1028	28
1896	COG0346	28
1896	COG0789	28
1896	COG0583	26
1896	COG0642	25
1896	COG2141	22
1896	COG2172	21
1896	COG0745	21
1896	COG2203	21
1896	COG0438	20
1906	COG1309	68
1906	COG1396	49
1906	COG2197	46
1906	COG0477	42
1906	COG2172	36
1906	COG0515	35
1906	COG1595	35
1906	COG4585	35
1906	COG1028	34
1906	COG1846	33
1906	COG2124	31
1906	COG1012	31
1906	COG2208	29
1906	COG0500	28
1906	COG0457	27
1906	COG0745	25
1906	COG1653	24
1906	COG1960	24
1906	COG0454	24
1906	COG1609	23
1906	COG1131	23
1906	COG0438	22
1906	COG0642	22
1906	COG0346	21
1907	COG1309	87
1907	COG0477	81
1907	COG1846	50
1907	COG2197	48
1907	COG2208	45
1907	COG1595	42
1907	COG0515	39
1907	COG0454	37
1907	COG2172	33
1907	COG1396	32
1907	COG1028	31
1907	COG0457	31
1907	COG4585	30
1907	COG0346	28
1907	COG1960	27
1907	COG2203	27
1907	COG2141	26
1907	COG1609	26
1907	COG0500	26
1907	COG0583	26
1907	COG0596	25
1907	COG1131	25
1907	COG0395	24
1907	COG1653	23
1907	COG1670	23
1907	COG1175	22
1907	COG0789	22
1907	COG0642	22
1907	COG0745	21
1944	COG1309	97
1944	COG0477	93
1944	COG1028	58
1944	COG1846	50
1944	COG2197	48
1944	COG1396	40
1944	COG0515	38
1944	COG0454	37
1944	COG0457	36
1944	COG0500	34
1944	COG4585	33
1944	COG1960	31
1944	COG1609	30
1944	COG2208	30
1944	COG1131	29
1944	COG1595	28
1944	COG1012	26
1944	COG2267	25
1944	COG2172	24
1944	COG0583	24
1944	COG0642	23
1944	COG1051	22
1944	COG1653	22
1944	COG0596	22
1944	COG1132	21
1944	COG0318	21
1944	COG0346	21
1944	COG0745	21
1944	COG0789	21
1944	COG2124	20
1944	COG0395	20
1957	COG1309	71
1957	COG0477	63
1957	COG2197	56
1957	COG1846	42
1957	COG2172	36
1957	COG1028	35
1957	COG0515	34
1957	COG4585	34
1957	COG1595	33
1957	COG0642	32
1957	COG1960	31
1957	COG2208	31
1957	COG1396	30
1957	COG0454	29
1957	COG0745	28
1957	COG1131	27
1957	COG2203	26
1957	COG0457	24
1957	COG0500	24
1957	COG1012	23
1957	COG0346	23
1957	COG0438	23
1957	COG0583	22
1957	COG1609	21
1957	COG2141	20
1957	COG0318	20
1957	COG0789	20
1961	COG1309	93
1961	COG0477	93
1961	COG2197	63
1961	COG0454	53
1961	COG2208	52
1961	COG0515	51
1961	COG1846	48
1961	COG1028	44
1961	COG1595	43
1961	COG4585	41
1961	COG1960	39
1961	COG2124	36
1961	COG0500	36
1961	COG0583	36
1961	COG0596	35
1961	COG0346	33
1961	COG1670	32
1961	COG0457	31
1961	COG1020	31
1961	COG0789	30
1961	COG1131	30
1961	COG1680	28
1961	COG0642	28
1961	COG2141	25
1961	COG1012	25
1961	COG1396	25
1961	COG0654	25
1961	COG2172	24
1961	COG0745	24
1961	COG2203	24
1961	COG1404	24
1961	COG0726	24
1961	COG0318	22
1961	COG1051	21
1961	COG1024	21
1961	COG2267	21
1968	COG1309	145
1968	COG0477	129
1968	COG1028	103
1968	COG2141	75
1968	COG1846	73
1968	COG2197	68
1968	COG0395	63
1968	COG1609	59
1968	COG1175	59
1968	COG1653	58
1968	COG1396	56
1968	COG1595	54
1968	COG0515	49
1968	COG1960	48
1968	COG4585	46
1968	COG2208	43
1968	COG0346	41
1968	COG1012	39
1968	COG0454	39
1968	COG0500	39
1968	COG1131	39
1968	COG2172	38
1968	COG0745	34
1968	COG0583	33
1968	COG1940	31
1968	COG0457	31
1968	COG2267	29
1968	COG2203	29
1968	COG0596	29
1968	COG0604	29
1968	COG0642	28
1968	COG0667	28
1968	COG1414	28
1968	COG2124	27
1968	COG0673	27
1968	COG1024	26
1968	COG0318	26
1968	COG0654	26
1968	COG2207	25
1968	COG0789	25
1968	COG1082	23
1968	COG0183	23
1968	COG0640	23
1968	COG1215	22
1968	COG0491	22
1968	COG0842	21
1968	COG0366	21
1968	COG3266	20
1968	COG1670	20
1968	COG1063	20
1996	COG0477	104
1996	COG1309	96
1996	COG2197	57
1996	COG1028	49
1996	COG1846	49
1996	COG1595	46
1996	COG1960	45
1996	COG0515	41
1996	COG0454	41
1996	COG0346	36
1996	COG1131	36
1996	COG2208	35
1996	COG4585	35
1996	COG0457	34
1996	COG0583	32
1996	COG0640	30
1996	COG2124	28
1996	COG0789	28
1996	COG1020	28
1996	COG0596	27
1996	COG0500	24
1996	COG0642	24
1996	COG1670	23
1996	COG2141	22
1996	COG2172	22
1996	COG0589	22
1996	COG0745	22
1996	COG2207	22
1996	COG1012	21
1996	COG2267	21
1996	COG1396	20
2002	COG1309	138
2002	COG0477	107
2002	COG1020	91
2002	COG0515	72
2002	COG2197	71
2002	COG1595	68
2002	COG1028	67
2002	COG4585	57
2002	COG1846	55
2002	COG1609	48
2002	COG1396	48
2002	COG0346	45
2002	COG2141	44
2002	COG0500	44
2002	COG1960	43
2002	COG0318	37
2002	COG2124	36
2002	COG2172	36
2002	COG1131	36
2002	COG1012	35
2002	COG0596	34
2002	COG0454	34
2002	COG0457	32
2002	COG0438	31
2002	COG0582	30
2002	COG0642	30
2002	COG0654	30
2002	COG0745	29
2002	COG1132	27
2002	COG0583	27
2002	COG1024	26
2002	COG0640	26
2002	COG1175	26
2002	COG1653	25
2002	COG0395	25
2002	COG2188	24
2002	COG3903	23
2002	COG2267	23
2002	COG3629	22
2002	COG1695	22
2002	COG0747	21
2002	COG0789	21
2002	COG2319	21
2002	COG1051	20
2002	COG0601	20
2002	COG4644	20
2045	COG1309	77
2045	COG1028	72
2045	COG2197	43
2045	COG1960	41
2045	COG0477	38
2045	COG0318	32
2045	COG1595	32
2045	COG0346	31
2045	COG1012	27
2045	COG2141	26
2045	COG1463	25
2045	COG1846	25
2045	COG1024	22
2045	COG2207	21
2045	COG0454	20
2045	COG0583	20
2045	COG4585	20
2055	COG1309	115
2055	COG1028	82
2055	COG1960	73
2055	COG0477	63
2055	COG1403	57
2055	COG2141	54
2055	COG0318	52
2055	COG1024	38
2055	COG1020	34
2055	COG1012	30
2055	COG1463	30
2055	COG0183	28
2055	COG0515	28
2055	COG2267	25
2055	COG0346	25
2055	COG2197	24
2055	COG2072	21
2055	COG1846	21
2055	COG1018	20
2074	COG1028	146
2074	COG0477	133
2074	COG1309	116
2074	COG2141	108
2074	COG0318	100
2074	COG1960	98
2074	COG1024	59
2074	COG1846	57
2074	COG2197	53
2074	COG1012	51
2074	COG2267	45
2074	COG0346	44
2074	COG1804	41
2074	COG2124	40
2074	COG0183	38
2074	COG0596	36
2074	COG0654	35
2074	COG1595	34
2074	COG2072	32
2074	COG1414	32
2074	COG0500	30
2074	COG1802	29
2074	COG0589	29
2074	COG0583	27
2074	COG0491	26
2074	COG0277	26
2074	COG0745	26
2074	COG2203	26
2074	COG1062	24
2074	COG2172	23
2074	COG1366	23
2074	COG0604	23
2074	COG1403	22
2074	COG3547	22
2074	COG2030	22
2074	COG0243	22
2074	COG2208	22
2074	COG0454	22
2074	COG0642	22
2074	COG0657	22
2074	COG3832	22
2074	COG0640	21
2074	COG4585	21
2074	COG2271	21
2074	COG0438	20
2074	COG2909	20
2340	COG2826	33
2340	COG2801	20
2342	COG3039	189
2342	COG3328	103
2342	COG1484	67
2342	COG4584	43
2423	COG3316	39
2423	COG3677	34
2711	COG4886	522
2711	COG0515	517
2711	KOG4197	458
2711	KOG4658	336
2711	COG2124	271
2711	COG2801	168
2711	COG0666	138
2711	COG3491	131
2711	KOG0800	129
2711	KOG1192	127
2711	COG5147	102
2711	COG1028	81
2711	COG5068	76
2711	COG0484	75
2711	KOG1339	73
2711	COG0534	69
2711	KOG3178	68
2711	KOG1075	68
2711	COG0631	68
2711	COG1100	66
2711	NOG235496	65
2711	KOG0118	63
2711	COG3104	61
2711	COG1131	61
2711	COG0596	57
2711	COG5126	56
2711	COG0657	56
2711	COG1404	56
2711	COG5641	55
2711	COG5059	55
2711	KOG1721	50
2711	KOG0254	50
2711	NOG06500	50
2711	KOG1603	49
2711	COG0513	49
2711	KOG0406	49
2711	COG0277	49
2711	COG1132	47
2711	COG5434	47
2711	COG4677	47
2711	COG0814	47
2711	KOG0498	45
2711	COG0451	45
2711	KOG0167	44
2711	COG0526	44
2711	COG2940	44
2711	KOG0032	43
2711	NOG06758	43
2711	NOG04043	42
2711	COG0474	40
2711	COG0465	40
2711	KOG1987	39
2711	NOG04232	39
2711	KOG1947	39
2711	COG0459	38
2711	NOG233256	37
2711	COG0071	36
2711	COG2132	36
2711	NOG09051	35
2711	KOG1021	35
2711	COG3240	34
2711	COG2939	34
2711	COG0475	33
2711	COG1215	33
2711	NOG269403	33
2711	COG5078	33
2711	COG0580	33
2711	COG4870	33
2711	KOG1267	32
2711	COG0318	31
2711	COG0553	30
2711	COG1409	30
2711	COG3424	30
2711	COG0382	29
2711	NOG07065	29
2711	NOG01753	28
2711	COG0652	28
2711	COG2273	28
2711	KOG1072	28
2711	COG5272	27
2711	COG0457	27
2711	COG0500	25
2711	COG0443	25
2711	KOG1441	25
2711	NOG02322	25
2711	COG0545	25
2711	KOG0583	24
2711	NOG14681	24
2711	NOG03003	24
2711	COG0697	24
2711	COG0654	24
2711	COG2723	24
2711	NOG03775	24
2711	COG5273	23
2711	KOG0198	23
2711	COG2036	23
2711	KOG0773	23
2711	KOG4585	23
2711	COG5183	23
2711	COG1112	23
2711	COG0656	22
2711	KOG4282	22
2711	KOG0483	22
2711	COG0464	22
2711	KOG0724	22
2711	COG1231	22
2711	NOG03173	21
2711	KOG2183	21
2711	COG0438	21
2711	COG5184	21
2711	KOG0266	21
2711	NOG20718	21
2711	COG5169	21
2711	COG0436	21
2711	COG0639	21
2711	COG1185	20
2711	NOG01264	20
2711	COG1874	20
2711	COG0076	20
2711	KOG1812	20
2711	COG1643	20
2711	COG0667	20
2754	COG3328	44
2850	COG5169	57
2850	COG1028	45
2850	COG0515	39
2850	COG0484	35
2850	COG0513	34
2850	KOG4197	34
2850	COG0697	31
2850	COG0457	30
2850	COG0500	28
2850	COG0553	26
2850	COG0526	25
2850	COG0464	25
2850	KOG0032	24
2850	NOG274811	24
2850	COG0652	24
2850	COG0545	24
2850	COG2114	23
2850	COG0631	23
2850	COG0814	23
2850	COG0661	22
2850	KOG1591	22
2850	COG4886	21
2850	COG0666	21
2850	COG0702	20
2880	COG0666	281
2880	COG0457	96
2880	COG4886	92
2880	KOG4197	74
2880	COG0515	66
2880	COG5059	54
2880	COG0553	41
2880	COG1028	40
2880	COG0513	39
2880	COG5184	36
2880	COG0526	35
2880	COG0631	34
2880	COG5147	32
2880	KOG0032	31
2880	COG2940	31
2880	KOG4157	29
2880	COG1131	29
2880	COG5022	28
2880	COG5126	28
2880	COG0652	28
2880	COG2319	27
2880	COG0545	27
2880	NOG14860	26
2880	COG1132	26
2880	KOG4308	26
2880	COG0484	26
2880	COG0500	25
2880	COG0464	25
2880	COG5078	25
2880	COG5021	24
2880	COG0697	23
2880	COG0661	23
2880	COG5273	22
2880	COG1100	22
2880	COG0596	22
2880	COG5245	22
2880	COG5253	21
2880	COG0638	21
2880	COG0639	20
2880	NOG24948	20
2903	COG0515	253
2903	COG0666	212
2903	KOG4308	144
2903	COG1028	124
2903	COG0513	110
2903	COG0484	104
2903	COG0553	98
2903	COG3119	92
2903	COG0697	92
2903	COG0545	86
2903	COG1132	81
2903	COG0457	79
2903	COG0652	77
2903	KOG2177	71
2903	COG5059	65
2903	NOG03902	63
2903	COG5184	62
2903	COG0656	61
2903	COG0526	60
2903	KOG0583	59
2903	NOG44343	58
2903	COG0464	58
2903	COG1131	57
2903	COG5022	56
2903	COG0661	56
2903	COG0814	56
2903	COG5640	55
2903	KOG1441	54
2903	KOG1591	54
2903	COG0631	54
2903	COG5126	53
2903	COG5021	52
2903	COG5253	48
2903	COG0500	46
2903	COG5147	46
2903	COG2940	44
2903	NOG76480	44
2903	KOG4441	44
2903	KOG0032	43
2903	COG5078	43
2903	KOG4197	43
2903	NOG71231	42
2903	NOG05203	42
2903	COG0596	41
2903	KOG1021	40
2903	COG0639	40
2903	COG0523	40
2903	COG0534	39
2903	COG4886	39
2903	NOG22339	38
2903	COG1643	38
2903	COG1112	38
2903	COG2036	37
2903	COG0488	37
2903	COG0477	37
2903	COG5277	37
2903	COG5273	36
2903	COG0451	36
2903	COG5272	35
2903	KOG1471	35
2903	COG0123	33
2903	COG1357	33
2903	COG1100	32
2903	COG0702	32
2903	COG0654	32
2903	KOG0167	31
2903	NOG34270	31
2903	COG5023	31
2903	COG3491	29
2903	COG2124	29
2903	COG5069	29
2903	KOG2132	28
2903	NOG271427	28
2903	KOG0759	27
2903	COG0443	27
2903	COG0004	27
2903	COG1409	27
2903	COG0474	27
2903	COG2939	27
2903	KOG1944	26
2903	COG5032	26
2903	KOG0589	26
2903	COG0465	26
2903	COG3239	26
2903	COG1404	26
2903	COG4642	26
2903	NOG04034	26
2903	COG2272	26
2903	COG1024	25
2903	COG2319	25
2903	KOG1192	25
2903	COG3321	25
2903	COG0318	25
2903	COG0564	25
2903	KOG0169	25
2903	KOG2615	24
2903	KOG0045	24
2903	COG1196	24
2903	NOG277704	24
2903	COG1012	24
2903	COG5070	24
2903	COG5245	24
2903	COG2453	24
2903	NOG24948	24
2903	COG2072	23
2903	COG5347	23
2903	NOG23959	23
2903	COG0277	23
2903	NOG38304	23
2903	NOG38265	22
2903	KOG0598	22
2903	COG0554	22
2903	COG0406	21
2903	COG1472	21
2903	KOG0118	21
2903	COG0514	21
2903	NOG230103	21
2903	COG0265	21
2903	KOG0254	21
2903	COG0436	21
2903	COG0588	21
2903	KOG1584	20
2903	COG1171	20
2903	COG2214	20
3055	COG0515	213
3055	COG2114	106
3055	COG2036	83
3055	COG0666	56
3055	COG4886	43
3055	COG0484	39
3055	KOG0580	39
3055	COG1131	38
3055	COG0513	37
3055	COG1028	36
3055	KOG1744	35
3055	COG5059	35
3055	COG5262	34
3055	KOG0032	32
3055	KOG1021	31
3055	COG0526	30
3055	COG0457	29
3055	COG0631	29
3055	COG2124	28
3055	KOG0593	25
3055	COG0545	25
3055	COG5126	24
3055	COG0652	24
3055	KOG0583	24
3055	COG2940	23
3055	COG0553	23
3055	COG1132	23
3055	COG0474	23
3055	KOG1441	22
3055	COG0596	22
3055	NOG278141	20
3067	COG0515	206
3067	COG2114	93
3067	NOG42877	65
3067	COG0666	58
3067	NOG00583	46
3067	COG0457	41
3067	COG0513	39
3067	COG5059	38
3067	COG4886	37
3067	COG1028	35
3067	COG0631	34
3067	COG1131	34
3067	COG0526	33
3067	KOG0580	33
3067	COG2940	30
3067	COG2340	30
3067	COG0553	29
3067	COG2036	28
3067	KOG0032	27
3067	COG0484	27
3067	NOG258004	27
3067	KOG1591	26
3067	COG0596	25
3067	COG0652	25
3067	COG5184	25
3067	KOG1021	25
3067	NOG40641	25
3067	NOG258998	25
3067	COG5126	22
3067	NOG257688	22
3067	COG5147	22
3067	COG0500	21
3067	COG2319	21
3067	NOG31876	21
3067	COG5245	21
3067	COG2124	20
3067	COG0545	20
3067	NOG00405	20
3075	COG0515	34
3075	COG0513	32
3075	COG0596	24
3075	COG0814	23
3075	COG1028	22
3075	COG0457	22
3075	COG0631	22
3075	COG0526	22
3075	COG0484	21
3218	COG0515	373
3218	COG4886	151
3218	KOG4197	112
3218	COG2124	92
3218	COG5059	86
3218	COG0484	78
3218	COG2801	65
3218	COG0513	65
3218	COG0642	65
3218	KOG1021	64
3218	COG1131	64
3218	COG0596	63
3218	KOG0800	60
3218	COG5147	57
3218	COG0526	55
3218	COG2940	54
3218	COG1028	54
3218	COG1100	53
3218	COG3491	52
3218	COG0631	52
3218	COG0553	50
3218	COG5641	49
3218	KOG0118	48
3218	COG1132	47
3218	COG0457	45
3218	COG4677	43
3218	KOG1947	43
3218	KOG0167	42
3218	COG5126	41
3218	COG0652	41
3218	COG0443	41
3218	KOG1164	41
3218	COG0814	41
3218	NOG257660	40
3218	COG0474	40
3218	KOG1595	39
3218	NOG04232	39
3218	COG3424	39
3218	COG0666	37
3218	KOG0032	36
3218	COG2036	35
3218	NOG09051	35
3218	COG0638	35
3218	COG0500	34
3218	COG5272	34
3218	COG0086	34
3218	NOG235496	34
3218	COG0699	33
3218	NOG03003	33
3218	COG1215	33
3218	COG0465	33
3218	COG0639	33
3218	KOG1339	33
3218	COG5023	31
3218	KOG1721	30
3218	COG0661	30
3218	COG0464	30
3218	COG5078	30
3218	KOG1072	29
3218	KOG1603	28
3218	COG0451	28
3218	COG0604	28
3218	COG0534	27
3218	COG0702	27
3218	COG0085	27
3218	COG0459	27
3218	COG0071	27
3218	COG1409	27
3218	COG0531	26
3218	COG0697	25
3218	COG2319	25
3218	COG1012	25
3218	COG0580	25
3218	KOG1441	25
3218	COG5273	24
3218	COG5184	24
3218	KOG0483	24
3218	COG4451	24
3218	KOG1192	24
3218	KOG0254	24
3218	COG0277	24
3218	COG1958	24
3218	COG0524	23
3218	KOG0198	23
3218	COG0417	23
3218	COG3104	23
3218	KOG0379	23
3218	KOG4748	23
3218	COG1404	23
3218	COG0545	23
3218	COG5068	22
3218	KOG0266	22
3218	COG2453	22
3218	COG1501	22
3218	COG2986	21
3218	COG5038	21
3218	KOG4282	21
3218	COG2273	21
3218	COG1643	21
3218	COG3866	21
3218	NOG03173	20
3218	COG0204	20
3218	NOG04530	20
3218	KOG0583	20
3218	COG0625	20
3218	COG0469	20
3218	COG2939	20
3218	COG0667	20
3641	COG2801	838
3641	COG0515	650
3641	KOG4197	527
3641	COG4886	403
3641	KOG1075	340
3641	KOG4658	316
3641	COG2124	306
3641	KOG0800	180
3641	COG0666	179
3641	KOG1192	174
3641	COG5147	127
3641	COG3491	125
3641	COG1028	84
3641	COG0484	72
3641	COG0631	70
3641	COG1131	70
3641	COG0534	69
3641	COG3104	69
3641	COG5068	68
3641	KOG1339	68
3641	NOG235496	64
3641	COG5641	60
3641	KOG0118	60
3641	COG1404	57
3641	KOG0406	56
3641	COG5059	55
3641	KOG0254	54
3641	COG0596	52
3641	COG0451	51
3641	COG0814	51
3641	COG1132	50
3641	COG2132	50
3641	COG5126	49
3641	KOG0167	49
3641	KOG1021	49
3641	COG2940	49
3641	COG2939	49
3641	KOG1721	48
3641	COG0465	48
3641	COG0513	47
3641	COG0277	46
3641	COG1100	45
3641	NOG04043	45
3641	COG0526	44
3641	COG1215	44
3641	KOG1603	43
3641	NOG06758	43
3641	COG4677	42
3641	KOG1947	42
3641	COG0474	41
3641	COG0071	40
3641	COG5434	40
3641	KOG1267	40
3641	NOG04232	37
3641	NOG06500	37
3641	COG0475	35
3641	COG5078	35
3641	COG0657	33
3641	KOG1121	33
3641	NOG07065	33
3641	COG2273	33
3641	NOG04125	33
3641	NOG01753	32
3641	KOG0266	32
3641	KOG1584	31
3641	KOG0032	31
3641	KOG1052	31
3641	NOG233256	31
3641	COG0580	31
3641	COG0553	30
3641	COG0318	30
3641	KOG1441	30
3641	COG2723	29
3641	COG0457	29
3641	COG5273	28
3641	KOG0198	28
3641	COG2036	28
3641	NOG09051	28
3641	COG1409	28
3641	KOG3178	27
3641	COG3424	27
3641	KOG4569	27
3641	KOG1072	27
3641	KOG0583	26
3641	NOG14732	26
3641	COG5272	26
3641	NOG20718	26
3641	COG4870	26
3641	COG3240	25
3641	NOG14681	25
3641	NOG03173	24
3641	COG2072	24
3641	COG0652	24
3641	COG0697	24
3641	KOG4585	24
3641	COG0436	24
3641	COG0667	24
3641	COG0500	23
3641	COG1874	23
3641	KOG0724	23
3641	COG0639	23
3641	COG0545	23
3641	COG0438	22
3641	KOG4282	22
3641	NOG276145	22
3641	COG0464	22
3641	NOG03518	22
3641	NOG03775	22
3641	KOG0498	21
3641	COG5184	21
3641	KOG1623	21
3641	NOG01264	20
3641	COG1472	20
3641	KOG0483	20
3641	COG0443	20
3641	NOG03003	20
3641	COG5023	20
3641	COG1643	20
3641	NOG19869	20
3649	COG2801	659
3649	KOG4197	552
3649	COG0515	432
3649	COG5068	277
