##species_taxonomy_id	orthgroup_id	count
1123401 COG0280 2
1123401 COG0147 2
1123401 COG0156 2
1123401 COG1518 2
1123401 COG0797 2
1123401 COG0364 2
1123401 COG2326 2
1123401 COG1840 2
1123401 COG4102 2
1123401 COG0558 2
1123401 COG2198 2
1123401 COG1643 2
1123401 COG2081 2
1123401 COG0075 2
1123401 COG0643 2
1123401 COG0598 2
1123401 COG0368 2
1123401 COG0465 2
1123401 COG3655 2
1123401 COG0518 2
1123401 COG2046 2
1123401 COG0251 2
1123401 COG3591 2
1123401 COG0004 2
1123401 COG2207 2
1123401 COG4252 2
1123401 COG0639 2
1123401 COG2609 2
1123401 COG0136 2
1123401 COG3954 2
1123401 COG3292 2
1123401 COG2346 2
1123401 COG0312 2
1123401 COG0682 2
1123401 COG1434 2
1123401 COG1432 2
1123401 COG0735 2
1123401 COG3696 2
1123401 COG0801 2
1123401 COG4645 2
1123401 COG1253 2
1123401 COG0719 2
1123401 COG3266 2
1123401 COG0151 2
1123401 COG1266 2
1123401 COG0764 2
1123401 COG2995 2
1123401 COG0818 2
1123401 COG1850 2
1123401 COG0188 2
1123401 COG1070 2
1123401 COG2333 2
1123401 COG3420 2
1123401 COG4307 2
1123401 COG1652 2
1123401 COG3850 2
1123401 COG4372 2
1123401 COG3038 2
1123401 COG3344 2
1123401 COG1807 2
1123401 COG0708 2
1123401 COG0069 2
1123401 COG0742 2
1123401 COG0009 2
1123401 COG3128 2
1123401 COG1104 2
1123401 COG0235 2
1123401 COG0179 2
1123401 COG0626 2
1123401 COG3209 2
1123401 COG2217 2
1123401 COG0045 2
1123401 COG3220 2
1123401 COG1404 2
1123401 COG0635 2
1123401 COG3087 2
1123401 COG3598 2
1123401 COG2184 2
1123401 COG4935 2
1123401 COG0367 2
1123401 COG0680 2
1123401 COG0421 2
1123401 COG0600 2
1123401 NOG35942 2
1123401 NOG36444 2
1123401 COG0593 2
1123401 COG0281 2
1123401 COG0288 2
1123401 COG1714 2
1123401 COG4147 2
1123401 COG3063 2
1123401 COG4452 2
1123401 COG2193 2
1123401 NOG32959 2
1123401 COG3909 2
1123401 NOG13109 2
1123401 COG0079 2
1123401 COG0548 2
1123401 COG2259 2
1123401 COG1638 2
1123401 COG2518 2
1123401 COG1704 2
1123401 COG1121 2
1123401 COG4566 2
1123401 COG5265 2
1123401 COG3288 2
1123401 COG3540 2
1123401 COG0365 2
1123401 COG1694 2
1123401 COG3258 2
1123401 COG0746 2
1123401 COG0044 2
1123401 COG0773 2
1123401 COG3325 2
1123401 COG0768 2
1123401 COG1116 2
1123401 COG3620 2
1123401 COG2027 2
1123401 COG3514 2
1123401 COG1443 2
1123401 COG2114 2
1123401 COG2067 2
1123401 COG3405 2
1123401 COG0406 2
1123401 COG3219 2
1123401 COG0705 2
1123401 COG0840 2
1123401 COG0412 2
1123401 COG1409 2
1123401 COG1413 2
1123401 COG3317 2
1123401 COG0037 2
1123401 COG0542 2
1123401 COG0483 2
1123401 COG3156 2
1123401 COG0175 2
1123401 COG4902 2
1123401 COG4531 2
1123401 COG0223 2
1123401 COG1585 2
1123401 COG1596 2
1123401 COG0480 2
1123401 COG0677 2
1123401 COG1752 2
1123401 COG3031 2
1123401 COG0258 2
1123401 COG0443 2
1123401 COG0707 2
1123401 COG0057 2
1123401 COG5433 2
1123401 COG5267 2
1123401 COG0550 2
1123401 COG0586 2
1123401 COG4967 2
1123401 COG1004 2
1123401 COG4775 2
1123401 COG0410 2
1123401 COG0372 2
1123401 COG1734 2
1123401 COG0378 2
1123401 COG1186 2
1123401 COG3193 2
1123401 NOG24481 2
1123401 COG1826 2
1123401 COG4962 2
1123401 COG0318 2
1123401 COG1208 2
1123401 COG1414 2
1123401 COG0270 2
1123401 COG0466 2
1123401 COG2003 2
1123401 COG0260 2
1123401 COG4733 2
1123401 COG1682 2
1123401 COG0617 2
1123401 COG4995 2
1123401 COG4232 2
1123401 COG0250 2
1123401 COG3064 2
1123401 COG0498 2
1123401 COG5424 2
1123401 COG2871 2
1123401 COG1674 2
1123401 COG3166 2
1123401 COG0317 2
1123401 COG5001 2
1123401 COG0661 2
1123401 COG2253 2
1123401 COG0737 2
1123401 COG4658 2
1123401 COG4177 2
1123401 COG0308 2
1123401 COG3122 2
1123401 COG1393 2
1123401 COG2391 2
1123401 COG4643 2
1123401 COG0612 2
1123401 COG2221 2
1123401 COG0046 2
1123401 COG1881 2
1123401 COG5653 2
1123401 COG2916 2
1123401 COG4737 2
1123401 COG0425 2
1123401 COG1173 2
1123401 COG0369 2
1123401 COG2838 2
1123401 COG0654 2
1123401 COG4726 2
1123401 COG3971 2
1123401 COG0778 2
1123401 COG3071 2
1123401 COG0397 2
1123401 COG1143 2
1123401 COG1032 2
1123401 COG0329 2
1123401 COG2353 2
1123401 COG3440 2
1123401 COG3852 2
1123401 COG3259 2
1123401 COG0559 2
1123401 COG0050 2
1123401 COG0084 2
1123401 COG0547 2
1123401 COG2957 2
1123401 COG1530 2
1123401 COG1566 2
1123401 COG0028 2
1123401 COG0723 2
1123401 COG3210 2
1123401 COG0352 2
1123401 COG0142 2
1123401 COG0627 2
1123401 COG2864 2
1123401 COG0303 2
1123401 COG0187 2
1123401 COG0744 2
1123401 NOG61909 2
1123401 COG1651 2
1123401 COG2337 2
1123401 COG0795 2
1123401 NOG23698 1
1123401 COG0530 1
1123401 NOG02354 1
1123401 COG1894 1
1123401 NOG285669 1
1123401 COG0239 1
1123401 NOG284945 1
1123401 COG1960 1
1123401 COG1517 1
1123401 COG2913 1
1123401 COG1086 1
1123401 COG3223 1
1123401 COG3116 1
1123401 COG3028 1
1123401 NOG251956 1
1123401 COG4992 1
1123401 COG3150 1
1123401 COG0676 1
1123401 COG0208 1
1123401 COG1061 1
1123401 COG4382 1
1123401 COG0782 1
1123401 COG2895 1
1123401 COG0502 1
1123401 COG2825 1
1123401 COG1539 1
1123401 COG2171 1
1123401 COG1320 1
1123401 COG1005 1
1123401 COG0541 1
1123401 COG1758 1
1123401 COG2941 1
1123401 COG1327 1
1123401 COG2048 1
1123401 COG0063 1
1123401 COG1989 1
1123401 COG5616 1
1123401 COG3311 1
1123401 COG2224 1
1123401 COG1452 1
1123401 NOG00602 1
1123401 COG4683 1
1123401 COG4067 1
1123401 COG1214 1
1123401 COG0770 1
1123401 COG4105 1
1123401 COG0507 1
1123401 COG4313 1
1123401 COG0198 1
1123401 COG0806 1
1123401 COG3649 1
1123401 COG1570 1
1123401 COG4959 1
1123401 COG2954 1
1123401 COG1999 1
1123401 COG1875 1
1123401 COG4383 1
1123401 COG0759 1
1123401 COG0140 1
1123401 COG0838 1
1123401 NOG297350 1
1123401 COG0377 1
1123401 COG1185 1
1123401 COG0019 1
1123401 COG0253 1
1123401 COG0068 1
1123401 COG0073 1
1123401 COG0699 1
1123401 COG0361 1
1123401 NOG18157 1
1123401 COG2133 1
1123401 COG1188 1
1123401 NOG299709 1
1123401 COG4987 1
1123401 NOG248356 1
1123401 NOG03206 1
1123401 COG5005 1
1123401 COG0696 1
1123401 COG0145 1
1123401 COG0336 1
1123401 COG0392 1
1123401 COG2922 1
1123401 COG2212 1
1123401 COG0591 1
1123401 COG2307 1
1123401 NOG43985 1
1123401 NOG52286 1
1123401 COG1932 1
1123401 COG0169 1
1123401 COG2993 1
1123401 NOG34677 1
1123401 COG1605 1
1123401 COG0616 1
1123401 NOG11347 1
1123401 COG0816 1
1123401 COG4327 1
1123401 COG0305 1
1123401 COG0002 1
1123401 COG0012 1
1123401 NOG02514 1
1123401 COG0211 1
1123401 COG0854 1
1123401 COG3590 1
1123401 NOG40087 1
1123401 COG1886 1
1123401 COG2201 1
1123401 COG1043 1
1123401 COG0821 1
1123401 NOG10053 1
1123401 COG0411 1
1123401 COG1968 1
1123401 COG1449 1
1123401 COG0539 1
1123401 COG0184 1
1123401 COG3324 1
1123401 COG1398 1
1123401 COG4137 1
1123401 COG0193 1
1123401 COG4391 1
1123401 COG2847 1
1123401 COG0279 1
1123401 COG0091 1
1123401 COG1838 1
1123401 NOG238937 1
1123401 COG1670 1
1123401 COG0464 1
1123401 NOG248592 1
1123401 NOG23973 1
1123401 NOG34330 1
1123401 COG0774 1
1123401 COG0130 1
1123401 NOG17254 1
1123401 NOG56714 1
1123401 COG0685 1
1123401 COG1177 1
1123401 COG0085 1
1123401 COG1159 1
1123401 COG2321 1
1123401 COG5239 1
1123401 COG2899 1
1123401 COG2356 1
1123401 COG4774 1
1123401 COG1267 1
1123401 COG0522 1
1123401 NOG299560 1
1123401 COG2521 1
1123401 COG4608 1
1123401 COG0767 1
1123401 COG3678 1
1123401 COG1024 1
1123401 NOG299583 1
1123401 COG4660 1
1123401 COG0357 1
1123401 COG0255 1
1123401 COG2162 1
1123401 COG0290 1
1123401 COG3145 1
1123401 COG1607 1
1123401 COG1368 1
1123401 COG0289 1
1123401 COG0180 1
1123401 COG0407 1
1123401 COG0704 1
1123401 COG0414 1
1123401 COG3338 1
1123401 COG5342 1
1123401 COG0429 1
1123401 COG0340 1
1123401 COG3002 1
1123401 COG0203 1
1123401 NOG299648 1
1123401 NOG300424 1
1123401 COG5331 1
1123401 COG2513 1
1123401 COG4597 1
1123401 COG1408 1
1123401 COG0332 1
1123401 COG3250 1
1123401 NOG30753 1
1123401 COG3846 1
1123401 COG0263 1
1123401 COG0327 1
1123401 COG3505 1
1123401 COG3127 1
1123401 COG3215 1
1123401 COG3957 1
1123401 COG0674 1
1123401 NOG284962 1
1123401 COG1219 1
1123401 COG0218 1
1123401 COG1183 1
1123401 NOG297356 1
1123401 COG2932 1
1123401 COG3867 1
1123401 NOG05393 1
1123401 COG0511 1
1123401 COG3225 1
1123401 COG0205 1
1123401 COG0851 1
1123401 COG0458 1
1123401 COG1346 1
1123401 COG2981 1
1123401 NOG295087 1
1123401 NOG42365 1
1123401 COG1792 1
1123401 COG2345 1
1123401 NOG31175 1
1123401 COG3164 1
1123401 COG0766 1
1123401 COG0060 1
1123401 COG2827 1
1123401 COG0349 1
1123401 COG3016 1
1123401 NOG65800 1
1123401 COG3055 1
1123401 COG0505 1
1123401 COG0123 1
1123401 COG0225 1
1123401 COG1166 1
1123401 COG0174 1
1123401 NOG16248 1
1123401 NOG297156 1
1123401 NOG00963 1
1123401 COG0532 1
1123401 COG0379 1
1123401 COG0051 1
1123401 COG5608 1
1123401 COG3411 1
1123401 COG0301 1
1123401 COG0080 1
1123401 COG1377 1
1123401 COG0049 1
1123401 COG2020 1
1123401 COG1209 1
1123401 NOG01176 1
1123401 COG1509 1
1123401 COG0748 1
1123401 NOG25306 1
1123401 COG0571 1
1123401 NOG251584 1
1123401 NOG48282 1
1123401 COG4890 1
1123401 COG0271 1
1123401 COG1720 1
1123401 COG2823 1
1123401 COG2371 1
1123401 COG4397 1
1123401 COG1664 1
1123401 COG4221 1
1123401 COG2013 1
1123401 COG2818 1
1123401 COG1376 1
1123401 NOG290316 1
1123401 COG3488 1
1123401 COG2976 1
1123401 COG0860 1
1123401 NOG03735 1
1123401 COG1555 1
1123401 COG0482 1
1123401 COG0373 1
1123401 COG0161 1
1123401 NOG253372 1
1123401 COG2009 1
1123401 COG1198 1
1123401 COG3786 1
1123401 COG0565 1
1123401 NOG306726 1
1123401 COG4947 1
1123401 COG1045 1
1123401 COG0495 1
1123401 NOG34996 1
1123401 COG2210 1
1123401 COG0623 1
1123401 COG0006 1
1123401 COG0143 1
1123401 NOG06465 1
1123401 NOG235490 1
1123401 NOG03879 1
1123401 COG4536 1
1123401 COG1683 1
1123401 COG1388 1
1123401 COG2943 1
1123401 COG0757 1
1123401 COG2805 1
1123401 COG4447 1
1123401 COG3167 1
1123401 COG3298 1
1123401 COG1934 1
1123401 COG0725 1
1123401 COG0167 1
1123401 NOG37553 1
1123401 COG0404 1
1123401 COG2870 1
1123401 COG5499 1
1123401 COG0261 1
1123401 COG0268 1
1123401 COG1523 1
1123401 COG0652 1
1123401 NOG54253 1
1123401 COG0043 1
1123401 NOG21447 1
1123401 COG0266 1
1123401 NOG299016 1
1123401 NOG00475 1
1123401 COG0098 1
1123401 COG2188 1
1123401 COG1175 1
1123401 COG3255 1
1123401 COG2369 1
1123401 COG0342 1
1123401 COG0573 1
1123401 COG1290 1
1123401 COG0663 1
1123401 COG1017 1
1123401 COG0307 1
1123401 COG0029 1
1123401 COG0632 1
1123401 NOG231655 1
1123401 COG1947 1
1123401 COG2425 1
1123401 COG0230 1
1123401 COG0259 1
1123401 COG1496 1
1123401 COG1034 1
1123401 COG0113 1
1123401 COG2844 1
1123401 COG0105 1
1123401 COG0669 1
1123401 COG2360 1
1123401 COG0048 1
1123401 NOG63585 1
1123401 NOG233983 1
1123401 COG1468 1
1123401 COG0325 1
1123401 COG1246 1
1123401 COG4665 1
1123401 COG1863 1
1123401 COG0245 1
1123401 COG2906 1
1123401 COG3876 1
1123401 COG0322 1
1123401 COG4656 1
1123401 NOG25687 1
1123401 COG0363 1
1123401 COG0282 1
1123401 COG0444 1
1123401 NOG65839 1
1123401 COG0706 1
1123401 COG1146 1
1123401 COG1469 1
1123401 COG2755 1
1123401 NOG246871 1
1123401 COG0152 1
1123401 COG0182 1
1123401 COG0284 1
1123401 COG1534 1
1123401 COG0154 1
1123401 COG1300 1
1123401 NOG02003 1
1123401 COG1089 1
1123401 NOG43517 1
1123401 COG3386 1
1123401 COG3146 1
1123401 COG3503 1
1123401 COG2703 1
1123401 COG0636 1
1123401 COG0014 1
1123401 COG3613 1
1123401 COG3267 1
1123401 NOG297573 1
1123401 NOG298263 1
1123401 NOG242491 1
1123401 COG1544 1
1123401 NOG00951 1
1123401 COG3162 1
1123401 COG1119 1
1123401 COG0563 1
1123401 COG2175 1
1123401 COG2813 1
1123401 COG3009 1
1123401 NOG105775 1
1123401 COG1038 1
1123401 COG0381 1
1123401 COG0190 1
1123401 COG1722 1
1123401 COG1453 1
1123401 COG1176 1
1123401 COG2050 1
1123401 COG0302 1
1123401 COG1381 1
1123401 NOG38086 1
1123401 COG0637 1
1123401 COG0107 1
1123401 COG1230 1
1123401 COG2808 1
1123401 COG0141 1
1123401 COG0343 1
1123401 COG4227 1
1123401 COG2927 1
1123401 COG0743 1
1123401 COG3785 1
1123401 COG3631 1
1123401 COG0031 1
1123401 NOG05484 1
1123401 COG0227 1
1123401 COG1741 1
1123401 COG1314 1
1123401 COG0787 1
1123401 COG4166 1
1123401 COG0228 1
1123401 COG4551 1
1123401 COG4149 1
1123401 COG5013 1
1123401 COG0047 1
1123401 COG0249 1
1123401 COG0102 1
1123401 COG0585 1
1123401 NOG40240 1
1123401 NOG44551 1
1123401 COG2208 1
1123401 COG0618 1
1123401 COG1080 1
1123401 COG0692 1
1123401 COG0021 1
1123401 NOG28359 1
1123401 COG4517 1
1123401 COG1640 1
1123401 COG0321 1
1123401 COG0441 1
1123401 COG3531 1
1123401 COG3326 1
1123401 COG2166 1
1123401 COG4325 1
1123401 COG2974 1
1123401 COG2836 1
1123401 NOG19768 1
1123401 COG2891 1
1123401 COG0713 1
1123401 COG4387 1
1123401 COG0275 1
1123401 COG4664 1
1123401 COG1372 1
1123401 COG1592 1
1123401 COG1977 1
1123401 COG0729 1
1123401 COG0207 1
1123401 COG0820 1
1123401 NOG01591 1
1123401 COG4669 1
1123401 COG3040 1
1123401 COG0777 1
1123401 COG1472 1
1123401 COG0864 1
1123401 COG0246 1
1123401 COG1126 1
1123401 COG0792 1
1123401 COG3237 1
1123401 COG0755 1
1123401 COG2378 1
1123401 COG1301 1
1123401 COG4340 1
1123401 COG2969 1
1123401 COG0611 1
1123401 COG0556 1
1123401 COG1048 1
1123401 COG1942 1
1123401 COG0355 1
1123401 NOG24089 1
1123401 COG3178 1
1123401 COG2982 1
1123401 COG2884 1
1123401 COG4487 1
1123401 COG1586 1
1123401 COG0794 1
1123401 COG1917 1
1123401 COG0468 1
1123401 NOG03062 1
1123401 COG1358 1
1123401 COG3746 1
1123401 COG5000 1
1123401 COG4715 1
1123401 COG0718 1
1123401 COG0240 1
1123401 COG3187 1
1123401 NOG33738 1
1123401 NOG06057 1
1123401 COG4650 1
1123401 COG0256 1
1123401 COG0497 1
1123401 COG0689 1
1123401 COG1345 1
1123401 NOG297320 1
1123401 COG1702 1
1123401 COG0216 1
1123401 COG5009 1
1123401 COG0058 1
1123401 COG0374 1
1123401 COG0605 1
1123401 COG2301 1
1123401 COG0830 1
1123401 COG4657 1
1123401 COG5652 1
1123401 COG2270 1
1123401 NOG32515 1
1123401 COG0185 1
1123401 NOG16840 1
1123401 COG0267 1
1123401 COG1014 1
1123401 COG3866 1
1123401 COG1910 1
1123401 COG4456 1
1123401 COG1733 1
1123401 COG0857 1
1123401 COG0055 1
1123401 COG1576 1
1123401 COG1007 1
1123401 COG1970 1
1123401 COG0134 1
1123401 COG2137 1
1123401 COG0825 1
1123401 NOG05743 1
1123401 COG3211 1
1123401 COG0125 1
1123401 COG1410 1
1123401 COG1791 1
1123401 COG0089 1
1123401 COG3158 1
1123401 COG3831 1
1123401 COG0749 1
1123401 COG0309 1
1123401 COG1964 1
1123401 COG1565 1
1123401 NOG64919 1
1123401 COG1526 1
1123401 COG3843 1
1123401 COG3547 1
1123401 COG5527 1
1123401 COG2947 1
1123401 COG1336 1
1123401 COG1286 1
1123401 COG3753 1
1123401 COG4255 1
1123401 COG3123 1
1123401 NOG288351 1
1123401 COG0138 1
1123401 COG0027 1
1123401 COG0077 1
1123401 COG5268 1
1123401 COG4783 1
1123401 COG0701 1
1123401 COG0131 1
1123401 COG1076 1
1123401 COG0402 1
1123401 COG1985 1
1123401 COG1212 1
1123401 NOG297415 1
1123401 COG4993 1
1123401 COG0016 1
1123401 COG4796 1
1123401 COG3707 1
1123401 NOG30231 1
1123401 COG2924 1
1123401 COG3650 1
1123401 COG4110 1
1123401 COG1719 1
1123401 COG1194 1
1123401 NOG37616 1
1123401 COG2268 1
1123401 COG1277 1
1123401 COG1572 1
1123401 NOG149472 1
1123401 COG3284 1
1123401 COG2857 1
1123401 COG1251 1
1123401 COG0120 1
1123401 NOG53559 1
1123401 COG5610 1
1123401 COG0165 1
1123401 COG0829 1
1123401 NOG57507 1
1123401 NOG26096 1
1123401 COG0646 1
1123401 COG2979 1
1123401 COG0103 1
1123401 COG2308 1
1123401 NOG04464 1
1123401 NOG255348 1
1123401 COG5394 1
1123401 COG1117 1
1123401 COG3086 1
1123401 COG0536 1
1123401 COG1144 1
1123401 COG2961 1
1123401 COG1091 1
1123401 COG0314 1
1123401 COG2022 1
1123401 COG5339 1
1123401 COG3026 1
1123401 NOG233854 1
1123401 COG4662 1
1123401 COG1179 1
1123401 COG0409 1
1123401 COG0475 1
1123401 COG1620 1
1123401 COG1062 1
1123401 NOG00312 1
1123401 COG1923 1
1123401 COG2383 1
1123401 COG1940 1
1123401 COG2929 1
1123401 COG0294 1
1123401 COG0192 1
1123401 COG0345 1
1123401 NOG237293 1
1123401 COG1399 1
1123401 COG4181 1
1123401 NOG81117 1
1123401 COG0359 1
1123401 COG1525 1
1123401 COG2956 1
1123401 COG4298 1
1123401 COG1611 1
1123401 COG2336 1
1123401 NOG30157 1
1123401 COG4083 1
1123401 COG3713 1
1123401 COG3090 1
1123401 COG0686 1
1123401 COG2183 1
1123401 COG1763 1
1123401 COG4305 1
1123401 COG0678 1
1123401 COG0799 1
1123401 COG3853 1
1123401 COG2917 1
1123401 COG0602 1
1123401 COG0521 1
1123401 COG4680 1
1123401 COG0237 1
1123401 COG0353 1
1123401 COG0761 1
1123401 COG0209 1
1123401 COG0061 1
1123401 COG4598 1
1123401 COG0587 1
1123401 NOG23053 1
1123401 NOG44172 1
1123401 COG3369 1
1123401 COG1948 1
1123401 COG1220 1
1123401 COG4409 1
1123401 COG1106 1
1123401 COG2834 1
1123401 COG1304 1
1123401 COG0394 1
1123401 COG0408 1
1123401 COG0094 1
1123401 COG2877 1
1123401 COG0350 1
1123401 COG1974 1
1123401 COG0020 1
1123401 COG3864 1
1123401 COG2255 1
1123401 COG0053 1
1123401 NOG256109 1
1123401 NOG284780 1
1123401 COG4108 1
1123401 COG0779 1
1123401 COG0334 1
1123401 COG4988 1
1123401 NOG297921 1
1123401 NOG17418 1
1123401 NOG02215 1
1123401 COG0439 1
1123401 COG1897 1
1123401 COG4118 1
1123401 COG1385 1
1123401 COG0018 1
1123401 COG0492 1
1123401 COG2176 1
1123401 COG1150 1
1123401 NOG02491 1
1123401 COG0328 1
1123401 COG1056 1
1123401 COG0703 1
1123401 COG0780 1
1123401 NOG285837 1
1123401 COG3808 1
1123401 COG2852 1
1123401 COG0195 1
1123401 COG1473 1
1123401 NOG297469 1
1123401 COG2716 1
1123401 COG1218 1
1123401 COG0553 1
1123401 COG3461 1
1123401 COG1995 1
1123401 COG2249 1
1123401 COG3132 1
1123401 COG0292 1
1123401 NOG33574 1
1123401 COG0720 1
1123401 NOG74450 1
1123401 NOG36310 1
1123401 COG3279 1
1123401 COG1282 1
1123401 NOG284849 1
1123401 COG0850 1
1123401 COG1294 1
1123401 COG0176 1
1123401 NOG299882 1
1123401 COG5405 1
1123401 COG0499 1
1123401 NOG300426 1
1123401 COG2265 1
1123401 COG1074 1
1123401 COG1842 1
1123401 NOG24209 1
1123401 COG0118 1
1123401 COG0221 1
1123401 COG0087 1
1123401 COG2967 1
1123401 NOG07260 1
1123401 COG1797 1
1123401 COG0158 1
1123401 COG0066 1
1123401 COG1600 1
1123401 COG0837 1
1123401 COG1629 1
1123401 COG2365 1
1123401 COG2030 1
1123401 COG1203 1
1123401 COG0836 1
1123401 COG0128 1
1123401 COG0396 1
1123401 COG1157 1
1123401 COG4659 1
1123401 COG0503 1
1123401 COG0462 1
1123401 COG0580 1
1123401 COG3705 1
1123401 COG5481 1
1123401 COG0416 1
1123401 COG5573 1
1123401 COG1726 1
1123401 COG0805 1
1123401 COG0528 1
1123401 COG1200 1
1123401 NOG24319 1
1123401 COG1559 1
1123401 COG0034 1
1123401 COG4794 1
1123401 COG2821 1
1123401 NOG64858 1
1123401 COG2510 1
1123401 COG0026 1
1123401 COG0651 1
1123401 NOG236142 1
1123401 COG2001 1
1123401 KOG2165 1
1123401 COG0231 1
1123401 COG1941 1
1123401 COG0135 1
1123401 COG0581 1
1123401 NOG07485 1
1123401 COG3381 1
1123401 NOG285449 1
1123401 COG3001 1
1123401 NOG16749 1
1123401 COG1663 1
1123401 COG3496 1
1123401 COG0445 1
1123401 COG1197 1
1123401 COG3737 1
1123401 COG0306 1
1123401 NOG63997 1
1123401 COG0684 1
1123401 COG4791 1
1123401 COG4628 1
1123401 COG3337 1
1123401 COG0067 1
1123401 NOG297278 1
1123401 COG3719 1
1123401 NOG297351 1
1123401 COG0139 1
1123401 COG2186 1
1123401 COG0224 1
1123401 COG0615 1
1123401 COG0747 1
1123401 COG1556 1
1123401 COG3838 1
1123401 COG2256 1
1123401 COG1162 1
1123401 COG1969 1
1123401 COG3576 1
1123401 COG0212 1
1123401 COG4691 1
1123401 COG2869 1
1123401 COG3793 1
1123401 NOG02437 1
1123401 NOG51550 1
1123401 COG0200 1
1123401 NOG254481 1
1123401 COG5314 1
1123401 COG3536 1
1123401 COG0059 1
1123401 COG2996 1
1123401 COG0254 1
1123401 COG1367 1
1123401 COG0358 1
1123401 NOG10985 1
1123401 COG1360 1
1123401 COG0092 1
1123401 COG0538 1
1123401 COG2104 1
1123401 COG1951 1
1123401 NOG13412 1
1123401 COG0196 1
1123401 COG0765 1
1123401 COG1488 1
1123401 NOG36283 1
1123401 COG5626 1
1123401 COG4872 1
1123401 COG3484 1
1123401 COG4412 1
1123401 COG1139 1
1123401 COG0116 1
1123401 COG0117 1
1123401 NOG239050 1
1123401 COG3133 1
1123401 COG0629 1
1123401 COG0362 1
1123401 COG0461 1
1123401 COG1723 1
1123401 COG4097 1
1123401 COG2833 1
1123401 COG1866 1
1123401 COG4196 1
1123401 COG4451 1
1123401 NOG01112 1
1123401 COG1236 1
1123401 COG4520 1
1123401 COG0291 1
1123401 COG0578 1
1123401 COG1171 1
1123401 COG3445 1
1123401 NOG297322 1
1123401 COG0419 1
1123401 COG0824 1
1123401 COG1201 1
1123401 COG0097 1
1123401 COG1561 1
1123401 COG1190 1
1123401 COG0157 1
1123401 COG0832 1
1123401 COG3541 1
1123401 COG0163 1
1123401 NOG37177 1
1123401 COG4461 1
1123401 NOG246323 1
1123401 COG0796 1
1123401 COG0514 1
1123401 COG1573 1
1123401 COG4589 1
1123401 COG0219 1
1123401 NOG43073 1
1123401 COG1680 1
1123401 COG0839 1
1123401 COG2102 1
1123401 COG4278 1
1123401 NOG285435 1
1123401 COG3224 1
1123401 COG3907 1
1123401 COG1773 1
1123401 COG2041 1
1123401 COG2151 1
1123401 COG0315 1
1123401 NOG255874 1
1123401 COG4198 1
1123401 COG3151 1
1123401 COG1678 1
1123401 COG3437 1
1123401 COG0658 1
1123401 COG1333 1
1123401 COG1653 1
1123401 COG1055 1
1123401 NOG30607 1
1123401 COG0088 1
1123401 COG0523 1
1123401 COG1392 1
1123401 COG2915 1
1123401 COG2142 1
1123401 COG2082 1
1123401 NOG11303 1
1123401 COG1841 1
1123401 COG5566 1
1123401 COG4582 1
1123401 COG0337 1
1123401 COG2109 1
1123401 NOG09738 1
1123401 COG0348 1
1123401 COG0036 1
1123401 NOG245531 1
1123401 COG0752 1
1123401 COG1087 1
1123401 COG4222 1
1123401 COG4160 1
1123401 COG0781 1
1123401 COG2230 1
1123401 COG0490 1
1123401 NOG41715 1
1123401 COG3897 1
1123401 COG0479 1
1123401 NOG35708 1
1123401 NOG00901 1
1123401 COG1140 1
1123401 COG0074 1
1123401 COG5017 1
1123401 COG4912 1
1123401 COG2972 1
1123401 COG1354 1
1123401 COG0106 1
1123401 COG0599 1
1123401 COG1671 1
1123401 COG2225 1
1123401 COG0393 1
1123401 COG3310 1
1123401 COG2914 1
1123401 COG2065 1
1123401 COG0809 1
1123401 NOG248431 1
1123401 NOG239205 1
1123401 NOG65684 1
1123401 NOG32807 1
1123401 COG0324 1
1123401 COG0005 1
1123401 COG0197 1
1123401 COG0722 1
1123401 COG1123 1
1123401 COG3654 1
1123401 COG2719 1
1123401 COG3803 1
1123401 COG0852 1
1123401 NOG300924 1
1123401 COG0236 1
1123401 COG0717 1
1123401 COG0297 1
1123401 COG3079 1
1123401 COG3011 1
1123401 COG1451 1
1123401 NOG104176 1
1123401 COG0657 1
1123401 NOG01417 1
1123401 COG0597 1
1123401 COG0376 1
1123401 COG1508 1
1123401 COG5551 1
1123401 COG2168 1
1123401 COG0202 1
1123401 COG1522 1
1123401 COG0072 1
1123401 COG0341 1
1123401 COG1366 1
1123401 COG2111 1
1123401 COG2239 1
1123401 COG0133 1
1123401 COG0252 1
1123401 COG0667 1
1123401 COG3387 1
1123401 COG1587 1
1123401 COG1604 1
1123401 COG2998 1
1123401 COG0711 1
1123401 COG0096 1
1123401 COG2812 1
1123401 COG0233 1
1123401 COG1352 1
1123401 COG5553 1
1123401 NOG230751 1
1123401 COG0662 1
1123401 COG0272 1
1123401 COG0148 1
1123401 COG0653 1
1123401 NOG38203 1
1123401 NOG297778 1
1123401 COG2607 1
1123401 COG5456 1
1123401 COG2334 1
1123401 COG1715 1
1123401 NOG08262 1
1123401 COG3695 1
1123401 COG0525 1
1123401 NOG17147 1
1123401 COG0278 1
1123401 COG1247 1
1123401 COG0452 1
1123401 COG0155 1
1123401 COG1521 1
1123401 COG0244 1
1123401 COG1178 1
1123401 COG1433 1
1123401 COG1477 1
1123401 COG3701 1
1123401 COG0313 1
1123401 COG0356 1
1123401 NOG285166 1
1123401 NOG34372 1
1123401 COG0323 1
1123401 COG1295 1
1123401 COG5519 1
1123401 COG0403 1
1123401 COG0285 1
1123401 COG1864 1
1123401 COG5281 1
